date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,1,0.94,0.94,0.94,3158,6.382978723404253,0,0,0,Infinity,1,6,75
2019-02-27,0.94,0.94,0.94,0.94,0,-6.000000000000005,0,0,0,-100,1,6,75
2019-02-26,0.94,0.94,0.94,0.94,1489,0,0,0,0,Infinity,1,6,75
2019-02-25,1,1,1,1,238,6.382978723404253,6.382978723404253,6.382978723404253,6.382978723404253,-84.01611820013431,1,6,75
2019-02-22,1,0.9,0.96,0.9,12401,0,-9.999999999999998,-4.0000000000000036,-9.999999999999998,5110.504201680672,1,6,75
2019-02-21,0.945,0.91,0.945,0.94,7672,-5.500000000000005,1.1111111111111072,-1.5625,4.444444444444429,-38.13402144988307,1,6,75
2019-02-20,1,0.94,1,0.94,10150,5.820105820105836,3.296703296703285,5.820105820105836,0,32.29927007299269,1,6,75
2019-02-19,1,0.94,1,1,16006,0,0,0,6.382978723404253,57.69458128078817,1,6,75
2019-02-18,1.12,1,1,1.06,13517,12.00000000000001,6.382978723404253,0,6.000000000000005,-15.550418593027615,1,6,75
2019-02-15,1,0.94,1,1,19462,-10.71428571428572,-6.000000000000005,0,-5.660377358490576,43.981652733594736,1,6,75
2019-02-14,0.95,0.95,0.95,0.95,0,-5.000000000000004,1.0638297872340496,-5.000000000000004,-5.000000000000004,-100,1,6,75
2019-02-13,0.95,0.95,0.95,0.95,100,0,0,0,0,Infinity,1,6,75
2019-02-12,1,0.98,1,0.98,14361,5.263157894736836,3.157894736842115,5.263157894736836,3.157894736842115,14261.000000000002,1,6,75
2019-02-11,1.06,1,1,1.06,31503,6.000000000000005,2.0408163265306145,0,8.163265306122458,119.36494673072903,1,6,75
2019-02-08,1.1,1.06,1.1,1.06,20000,3.7735849056603765,6.000000000000005,10.000000000000009,0,-36.51398279528934,1,6,75
2019-02-07,1.04,0.995,0.995,1.04,10482,-5.454545454545457,-6.132075471698117,-9.545454545454557,-1.8867924528301883,-47.589999999999996,1,6,75
2019-02-06,1.1,1.03,1.04,1.1,14582,5.769230769230771,3.5175879396984966,4.522613065326642,5.769230769230771,39.114672772371684,1,6,75
2019-02-05,1.17,1.09,1.12,1.15,32507,6.363636363636349,5.825242718446599,7.692307692307709,4.545454545454519,122.92552461939378,1,6,75
2019-02-04,3.6,1.14,1.15,1.25,64855,207.6923076923077,4.587155963302725,2.678571428571419,8.69565217391306,99.5108745808595,1,6,75
2019-02-01,1.1,1.05,1.09,1.1,9050,-69.44444444444444,-7.894736842105255,-5.217391304347807,-11.99999999999999,-86.04579446457483,1,6,75
2019-01-31,1.12,1.12,1.12,1.12,4000,1.81818181818183,6.666666666666665,2.752293577981657,1.81818181818183,-55.80110497237569,1,6,75
