date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,1.165,1.13,1.13,1.16,190556,0.8658008658008587,0.8928571428571175,-1.7391304347826098,0.43290043290042934,89.07553853328439,7,4,18
2019-02-27,1.18,1.125,1.165,1.18,256675,1.2875536480686511,-0.4424778761061843,3.0973451327433787,1.724137931034475,34.69793656457944,7,4,18
2019-02-26,1.195,1.14,1.18,1.195,244590,1.271186440677985,1.3333333333333197,1.2875536480686511,1.271186440677985,-4.708288691925588,7,4,18
2019-02-25,1.19,1.17,1.18,1.175,173615,-0.4184100418410108,2.6315789473684292,0,-1.673640167364021,-29.017948403450678,7,4,18
2019-02-22,1.2,1.16,1.175,1.185,138620,0.8403361344537785,-0.8547008547008517,-0.4237288135593098,0.8510638297872353,-20.156668490625805,7,4,18
2019-02-21,1.205,1.17,1.18,1.205,118894,0.4166666666666874,0.8620689655172376,0.42553191489360653,1.6877637130801704,-14.230269802337325,7,4,18
2019-02-20,1.215,1.185,1.21,1.215,182844,0.8298755186721962,1.2820512820512997,2.5423728813559254,0.8298755186721962,53.78740727034166,7,4,18
2019-02-19,1.225,1.195,1.22,1.2,67300,0.8230452674897082,0.8438818565400741,0.8264462809917328,-1.2345679012345734,-63.19266697293868,7,4,18
2019-02-18,1.23,1.2,1.2,1.2,248829,0.40816326530610514,0.4184100418409997,-1.6393442622950838,0,269.7310549777117,7,4,18
2019-02-15,1.2,1.185,1.2,1.19,86870,-2.4390243902439046,-1.2499999999999956,0,-0.8333333333333304,-65.08847441415591,7,4,18
2019-02-14,1.215,1.19,1.21,1.19,78362,1.2500000000000178,0.42194092827003704,0.8333333333333304,0,-9.79394497525038,7,4,18
2019-02-13,1.22,1.185,1.22,1.19,98377,0.411522633744843,-0.42016806722687816,0.8264462809917328,0,25.541716648375477,7,4,18
2019-02-12,1.235,1.185,1.21,1.2,73691,1.2295081967213184,0,-0.8196721311475419,0.8403361344537785,-25.093263669353604,7,4,18
2019-02-11,1.215,1.18,1.185,1.215,217997,-1.619433198380571,-0.42194092827004814,-2.066115702479332,1.2500000000000178,195.82581319292723,7,4,18
2019-02-08,1.205,1.175,1.2,1.19,194700,-0.8230452674897082,-0.4237288135593098,1.2658227848101111,-2.0576131687242927,-10.686844314371303,7,4,18
2019-02-07,1.2,1.18,1.2,1.195,249099,-0.4149377593361092,0.42553191489360653,0,0.42016806722691147,27.93990755007705,7,4,18
