date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,11.9,11.45,11.7,11.45,57832,0.42194092827005925,-0.8658008658008809,0,-3.3755274261603407,41.184512474976806,10,6,13
2019-02-27,12.2,11.2,11.6,11.2,131625,2.5210084033613356,-2.183406113537123,-0.8547008547008517,-2.183406113537123,127.59890717941622,10,6,13
2019-02-26,11.5,11.2,11.2,11.35,13560,-5.737704918032782,0,-3.4482758620689724,1.3392857142857206,-89.6980056980057,10,6,13
2019-02-25,11.65,11.1,11.35,11.6,60646,1.304347826086949,-0.8928571428571397,1.3392857142857206,2.2026431718061623,347.2418879056047,10,6,13
2019-02-22,11.75,11.15,11.6,11.15,30322,0.8583690987124415,0.45045045045044585,2.2026431718061623,-3.87931034482758,-50.00164891336609,10,6,13
2019-02-21,11.3,11.05,11.1,11.15,28311,-3.8297872340425476,-0.8968609865470767,-4.31034482758621,0,-6.632148275179739,10,6,13
2019-02-20,11.3,11.1,11.1,11.15,35808,0,0.4524886877828038,0,0,26.480873158842844,10,6,13
2019-02-19,11.3,10.95,11.1,11.25,19288,0,-1.3513513513513598,0,0.8968609865470878,-46.1349419124218,10,6,13
2019-02-18,11.5,10.8,11.25,11.15,26119,1.7699115044247815,-1.3698630136986134,1.3513513513513598,-0.8888888888888835,35.41580257154708,10,6,13
2019-02-15,11.2,10.8,11.15,11.2,47604,-2.60869565217392,0,-0.8888888888888835,0.4484304932735439,82.25812626823385,10,6,13
2019-02-14,11.85,11.05,11.4,11.75,57335,5.803571428571441,2.314814814814814,2.2421524663677195,4.910714285714302,20.44155953281237,10,6,13
2019-02-13,11.9,11.4,11.75,11.75,23618,0.42194092827005925,3.1674208144796268,3.0701754385964897,0,-58.80701142408651,10,6,13
2019-02-12,11.95,11.4,11.45,11.75,44879,0.42016806722688926,0,-2.553191489361706,0,90.02032348208992,10,6,13
2019-02-11,12.2,11.65,12,12.2,49060,2.092050209205021,2.1929824561403466,4.8034934497816595,3.8297872340425476,9.316161233539066,10,6,13
2019-02-08,12,11.65,11.95,11.75,11462,-1.6393442622950727,0,-0.4166666666666763,-3.688524590163933,-76.63677130044843,10,6,13
2019-02-07,12.35,11.75,11.75,11.8,25210,2.9166666666666563,0.8583690987124415,-1.67364016736401,0.42553191489362874,119.94416332228232,10,6,13
2019-02-06,12.3,11.8,11.8,12.15,65565,-0.4048582995951344,0.42553191489362874,0.42553191489362874,2.9661016949152463,160.07536691788974,10,6,13
2019-02-05,12.25,11.6,12.2,11.6,82075,-0.40650406504065817,-1.6949152542372947,3.3898305084745672,-4.526748971193417,25.181117974529087,10,6,13
2019-02-04,12.15,11.35,11.5,12.15,33734,-0.8163265306122436,-2.155172413793105,-5.737704918032782,4.74137931034484,-58.89856838257691,10,6,13
2019-02-01,11.95,11.55,11.95,11.7,14083,-1.6460905349794275,1.7621145374449476,3.913043478260869,-3.703703703703709,-58.252801328036995,10,6,13
2019-01-31,11.9,11.4,11.75,11.4,14163,-0.4184100418409997,-1.2987012987012991,-1.67364016736401,-2.564102564102555,0.568060782503732,10,6,13
2019-01-30,11.8,11.4,11.4,11.8,17442,-0.8403361344537785,0,-2.9787234042553123,3.5087719298245723,23.151874602838383,10,6,13
2019-01-29,11.8,11.5,11.8,11.5,11340,0,0.8771929824561431,3.5087719298245723,-2.5423728813559365,-34.98452012383901,10,6,13
2019-01-28,12.15,11.6,11.65,12.15,39060,2.9661016949152463,0.8695652173912993,-1.2711864406779738,5.65217391304349,244.44444444444446,10,6,13
2019-01-25,12.05,11.5,12.05,11.6,71855,-0.8230452674897082,-0.8620689655172376,3.433476394849788,-4.526748971193417,83.96057347670252,10,6,13
2019-01-24,11.7,11.6,11.6,11.7,24401,-2.904564315352709,0.8695652173912993,-3.734439834024905,0.8620689655172376,-66.0413332405539,10,6,13
2019-01-23,11.9,11.2,11.4,11.6,29428,1.7094017094017255,-3.4482758620689724,-1.724137931034475,-0.8547008547008517,20.60161468792263,10,6,13
2019-01-22,11.6,11.4,11.6,11.45,7522,-2.5210084033613467,1.7857142857143016,1.754385964912264,-1.2931034482758674,-74.43930950115536,10,6,13
2019-01-21,11.7,11.2,11.4,11.2,19302,0.8620689655172376,-1.7543859649122862,-1.724137931034475,-2.183406113537123,156.60728529646371,10,6,13
2019-01-18,11.9,11.2,11.5,11.9,26855,1.7094017094017255,0,0.8771929824561431,6.25,39.13066003522951,10,6,13
2019-01-17,11.95,11.8,11.9,11.8,13297,0.42016806722688926,5.35714285714286,3.4782608695652195,-0.8403361344537785,-50.48594302736921,10,6,13
2019-01-16,11.85,11.3,11.8,11.55,10822,-0.8368200836820106,-4.23728813559322,-0.8403361344537785,-2.1186440677966045,-18.61322102729939,10,6,13
2019-01-15,11.7,11.2,11.45,11.6,10460,-1.2658227848101333,-0.8849557522124019,-2.9661016949152685,0.43290043290042934,-3.3450378857882046,10,6,13
2019-01-14,11.9,11.2,11.6,11.85,46942,1.7094017094017255,0,1.310043668122285,2.155172413793105,348.77629063097515,10,6,13
2019-01-11,12,11.7,11.95,12,9796,0.8403361344537785,4.464285714285721,3.0172413793103425,1.2658227848101333,-79.13169443142601,10,6,13
2019-01-10,12,11.7,12,11.7,11609,0,0,0.4184100418409997,-2.500000000000002,18.507554103715805,10,6,13
2019-01-09,11.95,11.45,11.65,11.45,18155,-0.4166666666666763,-2.1367521367521403,-2.9166666666666674,-2.1367521367521403,56.38728572659144,10,6,13
2019-01-08,12.1,11.3,11.4,12.1,37000,1.2552301255230214,-1.3100436681222627,-2.145922746781115,5.676855895196509,103.8006058936932,10,6,13
2019-01-07,12.2,11.7,11.8,12,46591,0.8264462809917328,3.539823008849541,3.5087719298245723,-0.8264462809917328,25.921621621621615,10,6,13
2019-01-04,12,11.4,11.85,12,64224,-1.6393442622950727,-2.564102564102555,0.4237288135593209,0,37.84636517782405,10,6,13
2019-01-03,12.3,11.1,11.9,11.8,78142,2.5000000000000133,-2.6315789473684292,0.42194092827005925,-1.6666666666666607,21.6710264075735,10,6,13
2019-01-02,11.4,9.5,11.4,10.5,38628,-7.317073170731714,-14.414414414414411,-4.201680672268903,-11.016949152542377,-50.566916638939375,10,6,13
2018-12-28,10.2,9.9,10,9.94,54597,-10.526315789473696,4.210526315789487,-12.28070175438597,-5.333333333333334,41.340478409443925,10,6,13
2018-12-27,10.2,9.86,9.94,9.98,12591,0,-0.40404040404041774,-0.6000000000000005,0.4024144869215318,-76.93829331281938,10,6,13
2018-12-21,10.1,9.32,10,10.1,63150,-0.9803921568627416,-5.476673427991874,0.6036217303823088,1.2024048096192397,401.5487252799619,10,6,13
2018-12-20,10.8,10,10.1,10.8,61062,6.930693069306937,7.296137339055786,1.0000000000000009,6.930693069306937,-3.306413301662703,10,6,13
2018-12-19,11.2,10.15,10.8,11.2,72212,3.703703703703698,1.5000000000000124,6.930693069306937,3.703703703703698,18.260129049163144,10,6,13
2018-12-18,11.3,10.95,11.2,11,9387,0.8928571428571619,7.881773399014769,3.703703703703698,-1.7857142857142794,-87.00077549437766,10,6,13
2018-12-17,11.35,10.95,11,11.3,20909,0.4424778761061843,0,-1.7857142857142794,2.7272727272727337,122.74422073079792,10,6,13
2018-12-14,11.55,11,11.3,11.3,13730,1.7621145374449476,0.4566210045662267,2.7272727272727337,0,-34.334497106509154,10,6,13
2018-12-13,11.75,11.6,11.6,11.6,19030,1.7316017316017174,5.454545454545445,2.65486725663715,2.65486725663715,38.601602330662786,10,6,13
2018-12-12,11.9,11.25,11.6,11.25,10438,1.276595744680864,-3.0172413793103425,0,-3.0172413793103425,-45.149763531266416,10,6,13
2018-12-11,11.9,11.25,11.25,11.9,16738,0,0,-3.0172413793103425,5.777777777777771,60.35639011304848,10,6,13
2018-12-10,12,11.05,11.9,11.4,36038,0.8403361344537785,-1.777777777777767,5.777777777777771,-4.201680672268903,115.30648823037399,10,6,13
2018-12-07,11.9,11.4,11.5,11.7,17034,-0.8333333333333304,3.1674208144796268,-3.361344537815125,2.631578947368407,-52.73322603918087,10,6,13
2018-12-06,11.95,11.25,11.6,11.55,34806,0.42016806722688926,-1.3157894736842146,0.8695652173912993,-1.2820512820512664,104.33251144769287,10,6,13
2018-12-05,11.75,11.2,11.45,11.7,27854,-1.67364016736401,-0.4444444444444473,-1.2931034482758674,1.298701298701288,-19.973567775670865,10,6,13
2018-12-04,12.2,11.75,12,11.8,29750,3.8297872340425476,4.910714285714302,4.8034934497816595,0.8547008547008739,6.806921806562793,10,6,13
2018-12-03,11.9,11.35,11.7,11.35,36137,-2.4590163934426146,-3.404255319148941,-2.500000000000002,-3.8135593220339103,21.46890756302522,10,6,13
2018-11-30,11.5,11,11,11.35,18165,-3.361344537815125,-3.083700440528636,-5.982905982905972,0,-49.732960677422035,10,6,13
2018-11-29,11.5,11.1,11.25,11.5,18642,0,0.9090909090909038,2.2727272727272707,1.3215859030837107,2.6259289843104883,10,6,13
2018-11-28,11.7,11.25,11.35,11.5,22280,1.7391304347825987,1.3513513513513598,0.8888888888888946,0,19.51507348996888,10,6,13
2018-11-27,11.65,11.35,11.5,11.65,23297,-0.42735042735041473,0.8888888888888946,1.3215859030837107,1.304347826086949,4.564631956912035,10,6,13
2018-11-26,11.7,11.1,11.65,11.35,39437,0.42918454935620964,-2.2026431718061623,1.304347826086949,-2.5751072961373467,69.2793063484569,10,6,13
2018-11-23,11.2,10.45,11.1,11.2,17637,-4.273504273504269,-5.855855855855863,-4.7210300429184615,-1.3215859030836996,-55.278038390344086,10,6,13
2018-11-22,11.05,10.35,11.05,10.35,25745,-1.3392857142856984,-0.9569377990430561,-0.45045045045044585,-7.58928571428571,45.97153710948574,10,6,13
2018-11-21,10.45,10.1,10.45,10.3,23453,-5.42986425339368,-2.4154589371980673,-5.42986425339368,-0.48309178743960457,-8.902699553311322,10,6,13
2018-11-20,10.65,9.9,10.2,10.5,65525,1.9138755980861344,-1.9801980198019709,-2.392344497607657,1.9417475728155331,179.38856436276808,10,6,13
2018-11-19,11.25,10.5,10.5,11,40884,5.633802816901401,6.060606060606055,2.941176470588247,4.761904761904767,-37.605494086226635,10,6,13
2018-11-16,10.95,10.5,10.55,10.5,15540,-2.6666666666666727,0,0.4761904761904745,-4.545454545454541,-61.99002054593483,10,6,13
2018-11-15,11,10.5,10.5,10.5,44649,0.4566210045662267,0,-0.4739336492891044,0,187.3166023166023,10,6,13
2018-11-14,11.05,10.6,10.65,11,108960,0.454545454545463,0.952380952380949,1.4285714285714235,4.761904761904767,144.0368205334946,10,6,13
2018-11-13,11.75,11.05,11.05,11.75,36319,6.334841628959276,4.245283018867929,3.7558685446009488,6.818181818181812,-66.66758443465493,10,6,13
2018-11-12,12.2,10.5,11.7,12.2,155932,3.8297872340425476,-4.977375565610864,5.88235294117645,3.8297872340425476,329.3400148682508,10,6,13
2018-11-09,12.3,11.75,12.2,12.25,43863,0.819672131147553,11.904761904761907,4.2735042735042805,0.4098360655737654,-71.87043070056178,10,6,13
2018-11-08,12.45,12,12.25,12.45,27219,1.21951219512193,2.127659574468077,0.4098360655737654,1.6326530612244872,-37.945420969837905,10,6,13
2018-11-07,12.5,12.1,12.45,12.1,29400,0.40160642570281624,0.8333333333333304,1.6326530612244872,-2.8112449799196804,8.012785186818029,10,6,13
2018-11-06,12.3,11.55,12.1,11.7,24150,-1.5999999999999903,-4.545454545454541,-2.8112449799196804,-3.3057851239669422,-17.85714285714286,10,6,13
2018-11-05,12,11.5,11.7,11.9,41333,-2.4390243902439046,-0.43290043290044045,-3.3057851239669422,1.7094017094017255,71.1511387163561,10,6,13
2018-11-02,12,11.5,11.9,11.5,8846,0,0,1.7094017094017255,-3.361344537815125,-78.59821450172986,10,6,13
2018-11-01,12,11.4,11.5,11.9,24589,0,-0.8695652173912993,-3.361344537815125,3.4782608695652195,177.96744291205067,10,6,13
2018-10-31,12,11.5,11.8,11.6,71689,0,0.8771929824561431,2.60869565217392,-2.5210084033613467,191.54906665582172,10,6,13
2018-10-30,11.85,10.7,11.6,11.7,88529,-1.2500000000000067,-6.956521739130439,-1.6949152542372947,0.8620689655172376,23.49035416870091,10,6,13
2018-10-29,12.15,11.1,11.75,11.15,41785,2.5316455696202667,3.738317757009346,1.2931034482758674,-4.700854700854695,-52.80077714647178,10,6,13
2018-10-26,12,11.15,11.15,11.35,38771,-1.2345679012345734,0.45045045045044585,-5.106382978723401,1.7937219730941534,-7.21311475409836,10,6,13
2018-10-25,11.65,11.05,11.3,11.65,59275,-2.9166666666666674,-0.8968609865470767,1.3452914798206317,2.643171806167399,52.88488818962627,10,6,13
