date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,0.66,0.65,0.65,0.65,3031,1.538461538461533,7.973421926910307,0,0,-84.92264836094115,5,5,27
2019-02-27,0.65,0.6,0.65,0.64,14150,-1.5151515151515138,-7.692307692307699,0,-1.538461538461544,366.8426261959749,5,5,27
2019-02-26,0.65,0.64,0.64,0.65,2315,0,6.666666666666665,-1.538461538461544,1.5625,-83.63957597173145,5,5,27
2019-02-25,0.66,0.6,0.65,0.66,3332,1.538461538461533,-6.25,1.5625,1.538461538461533,43.93088552915767,5,5,27
2019-02-22,0.68,0.542,0.666,0.65,24200,3.0303030303030276,-9.666666666666657,2.4615384615384706,-1.5151515151515138,626.2905162064826,5,5,27
2019-02-21,0.64,0.55,0.64,0.56,48459,-5.882352941176472,1.4760147601476037,-3.9039039039039047,-13.846153846153841,100.24380165289256,5,5,27
2019-02-20,0.64,0.59,0.64,0.61,104909,0,7.272727272727253,0,8.92857142857142,116.49022885325739,5,5,27
2019-02-19,0.63,0.451,0.61,0.628,12029,-1.5625,-23.5593220338983,-4.6875,2.9508196721311553,-88.53387221306083,5,5,27
2019-02-18,0.67,0.606,0.63,0.67,14600,6.349206349206349,34.36807095343679,3.2786885245901676,6.687898089171984,21.37334774295452,5,5,27
2019-02-15,0.69,0.67,0.67,0.68,80437,2.985074626865658,10.561056105610579,6.349206349206349,1.4925373134328401,450.9383561643836,5,5,27
2019-02-14,0.68,0.64,0.68,0.64,28407,-1.4492753623188248,-4.477611940298509,1.4925373134328401,-5.882352941176472,-64.68416276091848,5,5,27
2019-02-13,0.67,0.64,0.64,0.67,17200,-1.4705882352941235,0,-5.882352941176472,4.6875,-39.45154363361143,5,5,27
2019-02-12,0.67,0.66,0.66,0.67,18229,0,3.125,3.125,0,5.982558139534877,5,5,27
2019-02-11,0.676,0.6,0.67,0.6,157001,0.8955223880596996,-9.090909090909093,1.5151515151515138,-10.447761194029859,761.2705030445992,5,5,27
2019-02-08,0.61,0.61,0.61,0.61,430,-9.763313609467462,1.6666666666666607,-8.955223880597018,1.6666666666666607,-99.72611639416309,5,5,27
2019-02-07,0.62,0.552,0.62,0.61,10000,1.6393442622950838,-9.508196721311467,1.6393442622950838,0,2225.581395348837,5,5,27
2019-02-06,0.614,0.57,0.61,0.6,15000,-0.9677419354838679,3.2608695652173836,-1.6129032258064502,-1.6393442622950838,50,5,5,27
2019-02-05,0.59,0.55,0.59,0.55,9544,-3.9087947882736174,-3.50877192982455,-3.2786885245901676,-8.333333333333325,-36.373333333333335,5,5,27
2019-02-04,0.55,0.55,0.55,0.55,4396,-6.779661016949145,0,-6.779661016949145,0,-53.93964794635373,5,5,27
2019-02-01,0.57,0.55,0.55,0.57,42177,3.6363636363636154,0,0,3.6363636363636154,859.4404003639672,5,5,27
