date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-27,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-26,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-25,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-22,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-21,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-20,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-19,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-18,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-15,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-14,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-13,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-12,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-11,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-08,0.129,0.129,0.129,0.129,0,0,0,0,0,NaN,1,4,73
2019-02-07,0.129,0.129,0.129,0.129,500,0,0,0,0,Infinity,1,4,73
2019-02-06,0.13,0.13,0.13,0.13,0,0.7751937984496138,0.7751937984496138,0.7751937984496138,0.7751937984496138,-100,1,4,73
2019-02-05,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-02-04,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-02-01,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-31,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-30,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-29,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-28,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-25,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-24,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-23,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-22,0.13,0.13,0.13,0.13,800,0,0,0,0,Infinity,1,4,73
2019-01-21,0.13,0.13,0.13,0.13,0,0,0,0,0,-100,1,4,73
2019-01-18,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-17,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-16,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-15,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-14,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-11,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-10,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-09,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-08,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-07,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-04,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-03,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2019-01-02,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2018-12-28,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2018-12-27,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2018-12-21,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2018-12-20,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2018-12-19,0.13,0.13,0.13,0.13,0,0,0,0,0,NaN,1,4,73
2018-12-18,0.13,0.13,0.13,0.13,20,0,0,0,0,Infinity,1,4,73
2018-12-17,0.14,0.14,0.14,0.14,0,7.692307692307709,7.692307692307709,7.692307692307709,7.692307692307709,-100,1,4,73
2018-12-14,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-12-13,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-12-12,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-12-11,0.14,0.14,0.14,0.14,10650,0,0,0,0,Infinity,1,4,73
2018-12-10,0.14,0.14,0.14,0.14,150,0,0,0,0,-98.59154929577466,1,4,73
2018-12-07,0.14,0.14,0.14,0.14,0,0,0,0,0,-100,1,4,73
2018-12-06,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-12-05,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-12-04,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-12-03,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-30,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-29,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-28,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-27,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-26,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-23,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-22,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-21,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-20,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-19,0.14,0.14,0.14,0.14,5000,0,0,0,0,Infinity,1,4,73
2018-11-16,0.14,0.14,0.14,0.14,0,0,0,0,0,-100,1,4,73
2018-11-15,0.14,0.14,0.14,0.14,800,0,0,0,0,Infinity,1,4,73
2018-11-14,0.14,0.14,0.14,0.14,0,0,0,0,0,-100,1,4,73
2018-11-13,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-12,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-09,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-08,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-07,0.14,0.14,0.14,0.14,0,0,0,0,0,NaN,1,4,73
2018-11-06,0.14,0.14,0.14,0.14,14,0,0,0,0,Infinity,1,4,73
