date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,8,7.45,8,8,15861,0.6289308176100628,-0.6666666666666599,0.6289308176100628,4.575163398692816,-29.40312458272133,6,4,88
2019-02-27,8.05,7.85,7.95,8.05,11500,0.6250000000000089,5.369127516778516,-0.6249999999999978,0.6250000000000089,-27.495113801147465,6,4,88
2019-02-26,8.1,8.1,8.1,8.1,2474,0.6211180124223503,3.1847133757961776,1.8867924528301883,0.6211180124223503,-78.48695652173913,6,4,88
2019-02-25,8.1,8,8.1,8.1,15077,0,-1.2345679012345623,0,0,509.41794664510917,6,4,88
2019-02-22,8.15,8,8.1,8.05,10607,0.6172839506172867,0,0,-0.6172839506172756,-29.647807919347347,6,4,88
2019-02-21,8.2,7.9,8.15,8.2,10686,0.6134969325153339,-1.2499999999999956,0.6172839506172867,1.8633540372670732,0.744791175638726,6,4,88
2019-02-20,8.2,8,8.2,8.2,2888,0,1.2658227848101111,0.6134969325153339,0,-72.97398465281677,6,4,88
2019-02-19,8.2,8,8.2,8.15,28497,0,0,0,-0.609756097560965,886.7382271468143,6,4,88
2019-02-18,8.2,7.95,8.15,7.95,19235,0,-0.6249999999999978,-0.609756097560965,-2.4539877300613466,-32.50166684212373,6,4,88
2019-02-15,8,7.9,7.95,7.95,25283,-2.4390243902438935,-0.6289308176100628,-2.4539877300613466,0,31.442682609825834,6,4,88
2019-02-14,8,7.7,7.95,7.9,36826,0,-2.5316455696202556,0,-0.6289308176100628,45.655183324763684,6,4,88
2019-02-13,8,7.65,7.65,8,15866,0,-0.649350649350644,-3.7735849056603765,1.2658227848101111,-56.91630912941943,6,4,88
2019-02-12,8,7.8,8,8,12022,0,1.9607843137254832,4.575163398692816,0,-24.227908735661163,6,4,88
2019-02-11,8.35,7.8,8,7.95,34878,4.374999999999996,0,0,-0.6249999999999978,190.1181167858925,6,4,88
2019-02-08,7.9,7.75,7.85,7.75,7304,-5.3892215568862145,-0.6410256410256387,-1.8750000000000044,-2.515723270440251,-79.0584322495556,6,4,88
2019-02-07,7.75,7.4,7.75,7.45,7730,-1.898734177215189,-4.516129032258065,-1.273885350318471,-3.8709677419354827,5.832420591456744,6,4,88
2019-02-06,7.75,7.35,7.45,7.75,32850,0,-0.6756756756756799,-3.8709677419354827,4.026845637583887,324.9676584734799,6,4,88
2019-02-05,7.8,7.6,7.75,7.7,8449,0.6451612903225712,3.401360544217691,4.026845637583887,-0.6451612903225823,-74.28006088280061,6,4,88
2019-02-04,7.85,7.65,7.7,7.8,48416,0.6410256410256387,0.657894736842124,-0.6451612903225823,1.298701298701288,473.03822937625756,6,4,88
2019-02-01,7.75,7.4,7.75,7.5,28910,-1.273885350318471,-3.26797385620915,0.6493506493506551,-3.8461538461538436,-40.28833443489756,6,4,88
2019-01-31,7.5,7.15,7.25,7.45,24553,-3.2258064516129004,-3.378378378378377,-6.451612903225811,-0.6666666666666599,-15.070909719820136,6,4,88
2019-01-30,7.45,7.25,7.45,7.4,4670,-0.6666666666666599,1.3986013986013957,2.758620689655178,-0.6711409395973145,-80.97992098725206,6,4,88
2019-01-29,7.5,7.2,7.4,7.35,4281,0.6711409395973034,-0.6896551724137945,-0.6711409395973145,-0.6756756756756799,-8.329764453961452,6,4,88
2019-01-28,7.5,7.3,7.3,7.5,6109,0,1.388888888888884,-1.3513513513513598,2.0408163265306145,42.700303667367436,6,4,88
2019-01-25,7.5,7.35,7.35,7.4,11026,0,0.6849315068493178,0.6849315068493178,-1.3333333333333308,80.48780487804879,6,4,88
2019-01-24,7.5,7.2,7.35,7.45,1783,0,-2.0408163265306034,0,0.6756756756756799,-83.82913114456738,6,4,88
2019-01-23,7.45,7.4,7.45,7.45,1086,-0.6666666666666599,2.77777777777779,1.3605442176870763,0,-39.09141895681436,6,4,88
2019-01-22,7.45,7.2,7.45,7.3,5841,0,-2.7027027027027084,0,-2.0134228187919545,437.84530386740335,6,4,88
2019-01-21,7.5,7.25,7.5,7.25,16509,0.6711409395973034,0.694444444444442,0.6711409395973034,-0.6849315068493178,182.63995891114538,6,4,88
2019-01-18,7.45,7.2,7.2,7.45,12655,-0.6666666666666599,-0.6896551724137945,-3.9999999999999925,2.758620689655178,-23.34484220728088,6,4,88
2019-01-17,7.5,7.4,7.45,7.5,1045,0.6711409395973034,2.77777777777779,3.472222222222232,0.6711409395973034,-91.74239431054919,6,4,88
2019-01-16,7.5,7.35,7.5,7.4,6124,0,-0.6756756756756799,0.6711409395973034,-1.3333333333333308,486.02870813397135,6,4,88
2019-01-15,7.4,7.3,7.35,7.35,5339,-1.3333333333333308,-0.6802721088435382,-2.0000000000000018,-0.6756756756756799,-12.818419333768782,6,4,88
2019-01-14,7.5,7.4,7.4,7.5,1757,1.3513513513513375,1.3698630136986356,0.6802721088435382,2.0408163265306145,-67.0912155834426,6,4,88
2019-01-11,7.5,7.3,7.5,7.5,19037,0,-1.3513513513513598,1.3513513513513375,0,983.494593056346,6,4,88
2019-01-10,7.5,6.9,7.5,7.4,49103,0,-5.479452054794509,0,-1.3333333333333308,157.93454851079477,6,4,88
2019-01-09,7.4,7.15,7.25,7.4,6252,-1.3333333333333308,3.6231884057970953,-3.3333333333333326,0,-87.26758039223672,6,4,88
2019-01-08,7.5,7.25,7.35,7.4,3127,1.3513513513513375,1.3986013986013957,1.379310344827589,0,-49.98400511836213,6,4,88
2019-01-07,7.4,7.3,7.4,7.4,2522,-1.3333333333333308,0.6896551724137945,0.6802721088435382,0,-19.347617524784134,6,4,88
2019-01-04,7.5,7.4,7.4,7.45,5019,1.3513513513513375,1.3698630136986356,0,0.6756756756756799,99.00872323552736,6,4,88
2019-01-03,7.5,7.3,7.5,7.4,10706,0,-1.3513513513513598,1.3513513513513375,-0.6711409395973145,113.3094241880853,6,4,88
2019-01-02,7.5,7.2,7.4,7.2,11502,0,-1.3698630136986245,-1.3333333333333308,-2.7027027027027084,7.435083130954601,6,4,88
2018-12-28,7.45,6.95,7.2,7,42044,-0.6666666666666599,-3.472222222222221,-2.7027027027027084,-2.777777777777779,265.53642844722657,6,4,88
2018-12-27,6.95,6.8,6.95,6.85,5660,-6.711409395973156,-2.158273381294973,-3.472222222222221,-2.1428571428571463,-86.53791266292455,6,4,88
2018-12-21,6.9,6.6,6.8,6.9,11708,-0.7194244604316502,-2.941176470588236,-2.158273381294973,0.7299270072992803,106.85512367491165,6,4,88
2018-12-20,7,6.9,7,6.9,4571,1.4492753623188248,4.545454545454564,2.941176470588247,0,-60.95831909805261,6,4,88
2018-12-19,7.1,6.9,6.9,6.9,931,1.4285714285714235,0,-1.4285714285714235,0,-79.63246554364471,6,4,88
2018-12-18,7.3,6.8,6.95,7.15,15100,2.8169014084507005,-1.449275362318847,0.7246376811594235,3.6231884057970953,1521.9119226638024,6,4,88
2018-12-17,7.4,7,7.25,7.4,2872,1.3698630136986356,2.941176470588247,4.316546762589923,3.4965034965035002,-80.98013245033113,6,4,88
2018-12-14,7.45,7.05,7.35,7.05,1842,0.6756756756756799,0.7142857142857117,1.379310344827589,-4.729729729729737,-35.863509749303624,6,4,88
2018-12-13,7.2,7,7.2,7.2,7698,-3.3557046979865723,-0.7092198581560294,-2.0408163265306034,2.1276595744680993,317.915309446254,6,4,88
2018-12-12,7.4,7.15,7.3,7.25,3489,2.77777777777779,2.1428571428571574,1.388888888888884,0.694444444444442,-54.67653936087296,6,4,88
2018-12-11,7.3,7,7.25,7.3,2009,-1.3513513513513598,-2.0979020979021046,-0.6849315068493178,0.6896551724137945,-42.41903124104328,6,4,88
2018-12-10,7.35,7.05,7.3,7.15,5470,0.6849315068493178,0.7142857142857117,0.6896551724137945,-2.0547945205479423,172.27476356396218,6,4,88
2018-12-07,7.5,7,7.15,7.45,6947,2.0408163265306145,-0.7092198581560294,-2.0547945205479423,4.195804195804187,27.001828153564887,6,4,88
2018-12-06,7.45,7.15,7.4,7.45,8864,-0.6666666666666599,2.1428571428571574,3.4965034965035002,0,27.594645170577238,6,4,88
2018-12-05,7.45,7.4,7.45,7.45,2330,0,3.4965034965035002,0.6756756756756799,0,-73.71389891696751,6,4,88
