date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,85.8,84,84.6,85,30042,0.9411764705882231,-0.7092198581560183,-0.2358490566037763,0,54.13267661997845,5,2,31
2019-02-27,86,84.6,85,85.2,26269,0.2331002331002363,0.7142857142857117,0.47281323877068626,0.23529411764706687,-12.559083949137872,5,2,31
2019-02-26,86.2,82.5,85.2,83.3,72650,0.23255813953488857,-2.4822695035460973,0.23529411764706687,-2.230046948356812,176.5617267501618,5,2,31
2019-02-25,84,82.1,83.3,84,67979,-2.5522041763341052,-0.48484848484848797,-2.230046948356812,0.8403361344537785,-6.429456297315895,5,2,31
2019-02-22,83.5,81.7,81.8,83,32058,-0.5952380952380931,-0.4872107186357999,-1.8007202881152429,-1.1904761904761862,-52.84131864252195,5,2,31
2019-02-21,83.7,82.3,83.4,82.6,18976,0.23952095808383866,0.7343941248469932,1.9559902200489088,-0.48192771084337727,-40.80728679268826,5,2,31
2019-02-20,84,83,83.4,83,15188,0.35842293906809264,0.8505467800729027,0,0.4842615012106588,-19.962057335581783,5,2,31
2019-02-19,83.5,82,83.5,82.5,11172,-0.5952380952380931,-1.2048192771084376,0.11990407673860837,-0.6024096385542133,-26.441927837766656,5,2,31
2019-02-18,82.7,81.3,82.5,81.3,84537,-0.9580838323353214,-0.8536585365853666,-1.19760479041916,-1.4545454545454528,656.6863587540279,5,2,31
2019-02-15,83.4,80.9,81.5,83.4,15363,0.846432889963733,-0.49200492004919383,-1.2121212121212088,2.583025830258312,-81.82689236665603,5,2,31
2019-02-14,83.4,81.3,82.2,82,30885,0,0.49443757725586845,0.8588957055214674,-1.6786570743405393,101.03495411052528,5,2,31
2019-02-13,83.4,80.4,82.4,81.6,61300,0,-1.1070110701106861,0.24330900243310083,-0.487804878048792,98.47822567589444,5,2,31
2019-02-12,81.5,75.5,81.2,75.5,91108,-2.278177458033581,-6.094527363184088,-1.4563106796116498,-7.475490196078427,48.62642740619903,5,2,31
2019-02-11,72.7,71,72.7,72,51531,-10.797546012269931,-5.960264900662249,-10.467980295566504,-4.635761589403975,-43.43965403696711,5,2,31
2019-02-08,72.9,71.5,71.9,72.3,8356,0.27510316368639653,0.7042253521126751,-1.1004126547455306,0.4166666666666652,-83.78451805709184,5,2,31
2019-02-07,73.8,72.3,72.3,72.3,120001,1.2345679012345512,1.118881118881121,0.5563282336578546,0,1336.1057922450934,5,2,31
2019-02-06,73.2,71.9,72.3,73,68304,-0.8130081300812941,-0.553250345781453,0,0.9681881051175623,-43.08047432938059,5,2,31
2019-02-05,74.5,73,73,74,11015,1.7759562841529908,1.5299026425591,0.9681881051175623,1.3698630136986356,-83.8735652377606,5,2,31
2019-02-04,74.8,73.3,73.5,74.5,4823,0.402684563758382,0.4109589041095818,0.6849315068493178,0.6756756756756799,-56.214253290966866,5,2,31
2019-02-01,74.5,73.3,74.5,74,5001,-0.40106951871657914,0,1.3605442176870763,-0.6711409395973145,3.6906489736678427,5,2,31
2019-01-31,74.4,72.5,73.2,72.5,52275,-0.13422818791946067,-1.0914051841746208,-1.744966442953011,-2.0270270270270285,945.2909418116377,5,2,31
2019-01-30,72.9,71.5,72.5,72,27680,-2.0161290322580627,-1.379310344827589,-0.9562841530054711,-0.6896551724137945,-47.049258727881394,5,2,31
