date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,1.19,1.1,1.19,1.175,449884,0,1.85185185185186,7.2072072072072,-1.2605042016806678,121.21779836453311,4,6,78
2019-02-27,1.19,1.11,1.175,1.19,248578,0,0.9090909090909038,-1.2605042016806678,1.2765957446808418,-44.746201242987084,4,6,78
2019-02-26,1.19,1.105,1.19,1.15,100886,0,-0.45045045045045695,1.2765957446808418,-3.361344537815125,-59.41475110428115,4,6,78
2019-02-25,1.25,1.1,1.15,1.25,209613,5.042016806722693,-0.4524886877827927,-3.361344537815125,8.69565217391306,107.77213884979085,4,6,78
2019-02-22,1.2,1.135,1.19,1.16,133993,-4.0000000000000036,3.1818181818181746,3.4782608695652195,-7.200000000000006,-36.07600673622342,4,6,78
2019-02-21,1.23,1.16,1.195,1.19,91108,2.5000000000000133,2.2026431718061623,0.42016806722691147,2.586206896551735,-32.00540326733486,4,6,78
2019-02-20,1.23,1.17,1.2,1.17,113078,0,0.8620689655172376,0.4184100418409997,-1.6806722689075682,24.114238047152824,4,6,78
2019-02-19,1.2,1.035,1.17,1.1,368166,-2.4390243902439046,-11.538461538461542,-2.500000000000002,-5.982905982905972,225.58587877394368,4,6,78
2019-02-18,1.19,1,1.1,1.19,1741752,-0.8333333333333304,-3.3816425120772875,-5.982905982905972,8.18181818181818,373.0887697397369,4,6,78
2019-02-15,1.25,1.165,1.23,1.2,100666,5.042016806722693,16.500000000000004,11.818181818181817,0.8403361344537785,-94.22041714319835,4,6,78
2019-02-14,1.3,1.05,1.215,1.24,320478,4.0000000000000036,-9.871244635193133,-1.2195121951219412,3.3333333333333437,218.35773746846007,4,6,78
2019-02-13,1.285,1.21,1.24,1.27,231835,-1.1538461538461608,15.238095238095228,2.0576131687242816,2.4193548387096753,-27.659620941219053,4,6,78
2019-02-12,1.35,1.24,1.27,1.295,546553,5.058365758754868,2.4793388429751984,2.4193548387096753,1.9685039370078705,135.75085729074559,4,6,78
2019-02-11,1.47,1.25,1.295,1.285,219262,8.888888888888879,0.8064516129032251,1.9685039370078705,-0.7722007722007707,-59.8827561096545,4,6,78
