date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,10.58,10,10.5,10.5,28092,0.7619047619047636,3.0927835051546504,8.247422680412386,0,85.92891653981071,1,3,75
2019-02-27,10.5,10.04,10.5,10.04,14519,-0.7561436672967825,0.40000000000000036,0,-4.380952380952385,-48.31624661825431,1,3,75
2019-02-26,10.58,9.3,10.04,9.6,6341,0.7619047619047636,-7.370517928286835,-4.380952380952385,-4.3824701195219085,-56.3261932639989,1,3,75
2019-02-25,10.02,9.58,9.6,9.9,6624,-5.293005671077511,3.010752688172036,-4.3824701195219085,3.125,4.463018451348377,1,3,75
2019-02-22,10.78,9.11,9.89,9.11,22777,7.584830339321358,-4.906054279749483,3.0208333333333393,-7.979797979797986,243.85567632850243,1,3,75
2019-02-21,11.5,9,9.36,9,20367,6.679035250463827,-1.207464324917662,-5.35894843276038,-1.207464324917662,-10.58084910216447,1,3,75
2019-02-20,9.03,8.5,9.03,8.6,6662,-21.478260869565226,-5.555555555555558,-3.525641025641024,-4.444444444444451,-67.29022438257965,1,3,75
2019-02-19,9.21,8.7,9,9.21,13002,1.9933554817275878,2.35294117647058,-0.33222591362125353,7.093023255813957,95.16661663164214,1,3,75
2019-02-18,9.7,8.8,9.2,9,8823,5.320304017372401,1.1494252873563315,2.2222222222222143,-2.2801302931596212,-32.14120904476234,1,3,75
2019-02-15,9.1,8.8,9.1,9.06,16851,-6.185567010309279,0,-1.0869565217391242,0.6666666666666821,90.98945936756206,1,3,75
2019-02-14,9.08,8.9,9.06,9.01,1700,-0.219780219780219,1.1363636363636243,-0.4395604395604269,-0.551876379690952,-89.91157794789628,1,3,75
2019-02-13,9.05,9.03,9.05,9.03,710,-0.3303964757709221,1.4606741573033544,-0.11037527593819041,0.2219755826859071,-58.23529411764705,1,3,75
2019-02-12,9.32,9.02,9.02,9.1,6191,2.9834254143646266,-0.11074197120708451,-0.33149171270719924,0.7751937984496138,771.9718309859155,1,3,75
2019-02-11,9.41,9.3,9.3,9.41,2031,0.965665236051505,3.10421286031044,3.10421286031044,3.4065934065934167,-67.19431432724923,1,3,75
2019-02-08,9.4,9.39,9.4,9.4,10075,-0.10626992561104665,0.967741935483879,1.0752688172043001,-0.10626992561104665,396.0610536681438,1,3,75
2019-02-07,9.41,9,9.4,9,10930,0.10638297872340718,-4.1533546325878685,0,-4.255319148936176,8.486352357320094,1,3,75
2019-02-06,9.04,9,9,9.01,1177,-3.931987247608937,0,-4.255319148936176,0.11111111111110628,-89.23147301006405,1,3,75
2019-02-05,9.18,8.99,9,9.15,1154,1.5486725663716783,-0.11111111111110628,0,1.5538290788013276,-1.954120645709434,1,3,75
2019-02-04,9.21,8.5,9.16,9.17,4706,0.3267973856209361,-5.450500556173532,1.7777777777777892,0.21857923497268228,307.79896013864817,1,3,75
2019-02-01,9.16,8.6,9.16,9.01,6982,-0.5428881650380135,1.17647058823529,0,-1.7448200654307522,48.363790905227376,1,3,75
2019-01-31,9.1,8.8,9.1,9.06,5341,-0.6550218340611424,2.3255813953488413,-0.6550218340611424,0.5549389567147678,-23.503294185047263,1,3,75
2019-01-30,9.08,8.92,9.07,9.06,5514,-0.219780219780219,1.3636363636363447,-0.3296703296703174,0,3.239093802658677,1,3,75
2019-01-29,9.39,8.9,9.06,9.2,83384,3.4140969162995694,-0.22421524663677195,-0.11025358324144863,1.5452538631346435,1412.2234312658686,1,3,75
2019-01-28,9.74,8.91,9.4,9.74,19321,3.727369542066028,0.11235955056179137,3.7527593818984517,5.869565217391304,-76.82888803607406,1,3,75
2019-01-25,9.99,9.3,9.74,9.99,3846,2.566735112936347,4.3771043771043905,3.6170212765957332,2.566735112936347,-80.09419802287667,1,3,75
2019-01-24,9.99,9.3,9.99,9.5,483,0,0,2.566735112936347,-4.904904904904905,-87.4414976599064,1,3,75
2019-01-23,9.69,9.5,9.55,9.5,10281,-3.003003003003013,2.1505376344086002,-4.404404404404394,0,2028.5714285714284,1,3,75
2019-01-22,10.02,9.55,9.7,10.02,18677,3.4055727554179516,0.5263157894736858,1.5706806282722363,5.4736842105263195,81.66520766462406,1,3,75
2019-01-21,10.02,9.31,10.02,9.31,13139,0,-2.5130890052356025,3.298969072164959,-7.085828343313361,-29.651442951223427,1,3,75
2019-01-18,9.99,9.02,9.98,9.02,15509,-0.29940119760478723,-3.1149301825993625,-0.39920159680637557,-3.1149301825993625,18.037902427886454,1,3,75
2019-01-17,10,9.5,9.99,9.5,1193,0.10010010010010895,5.3215077605321515,0.10020040080160886,5.3215077605321515,-92.3076923076923,1,3,75
2019-01-16,10,9.5,10,9.76,7441,0,0,0.10010010010010895,2.7368421052631486,523.7217099748533,1,3,75
2019-01-15,10.3,9.8,9.8,10.3,382,3.0000000000000027,3.157894736842115,-1.9999999999999907,5.532786885245922,-94.86628141378847,1,3,75
2019-01-14,10.32,10.1,10.3,10.3,8791,0.19417475728154,3.0612244897959107,5.102040816326525,0,2201.30890052356,1,3,75
2019-01-11,10.3,10.16,10.3,10.18,787,-0.19379844961240345,0.5940594059405946,0,-1.1650485436893288,-91.04766238198158,1,3,75
2019-01-10,10.5,10.16,10.26,10.16,1015,1.9417475728155331,0,-0.3883495145631133,-0.19646365422396617,28.970775095298595,1,3,75
2019-01-09,10.16,9.5,10.16,9.51,15856,-3.23809523809524,-6.496062992125983,-0.9746588693957059,-6.397637795275591,1462.167487684729,1,3,75
2019-01-08,10.12,9.76,10.12,10.12,13291,-0.3937007874015852,2.7368421052631486,-0.3937007874015852,6.414300736067302,-16.17684157416751,1,3,75
2019-01-07,10.1,9.6,10.1,9.98,6244,-0.19762845849802257,-1.6393442622950838,-0.19762845849802257,-1.383399209486158,-53.02084117071703,1,3,75
2019-01-04,9.98,9.07,9.97,9.07,6365,-1.188118811881178,-5.52083333333333,-1.2871287128712772,-9.118236472945895,1.9378603459320853,1,3,75
2019-01-03,9.36,9,9.36,9,2556,-6.212424849699405,-0.7717750826901959,-6.118355065195602,-0.7717750826901959,-59.84289080911233,1,3,75
2019-01-02,9.47,9.03,9.35,9.21,1696,1.1752136752136932,0.3333333333333188,-0.10683760683760646,2.333333333333343,-33.64632237871674,1,3,75
2018-12-28,9.11,8.81,8.93,8.81,19428,-3.801478352692722,-2.4363233665559147,-4.491978609625669,-4.343105320304019,1045.5188679245284,1,3,75
2018-12-27,9.31,8.81,8.81,8.82,13386,2.1953896816685026,0,-1.3437849944008873,0.11350737797957144,-31.099444101297102,1,3,75
2018-12-21,9.33,8.99,9.31,9.09,4903,0.21482277121374072,2.0431328036322416,5.675368898978439,3.0612244897959107,-63.37217988943673,1,3,75
2018-12-20,9.32,9.29,9.32,9.3,3020,-0.1071811361200381,3.3370411568409253,0.10741138560688146,2.310231023102327,-38.40505812767693,1,3,75
2018-12-19,9.5,9,9.3,9.38,6454,1.93133047210301,-3.1216361679224924,-0.21459227467810482,0.8602150537634357,113.7086092715232,1,3,75
2018-12-18,9.37,8.62,9.01,8.62,17971,-1.3684210526315854,-4.222222222222227,-3.1182795698924792,-8.102345415778267,178.44747443445925,1,3,75
2018-12-17,9.7,8.83,9,9.7,16193,3.521878335112061,2.436194895591659,-0.11098779134295356,12.529002320185612,-9.893717656223922,1,3,75
2018-12-14,10.4,8.58,9.7,8.98,26338,7.2164948453608435,-2.8312570781426905,7.777777777777772,-7.422680412371118,62.65052800592849,1,3,75
2018-12-13,9.11,8.62,9.1,8.62,4188,-12.403846153846166,0.4662004662004504,-6.185567010309279,-4.008908685968837,-84.09902042675982,1,3,75
2018-12-12,9.09,8.52,9.09,8.76,6573,-0.2195389681668436,-1.1600928074245953,-0.1098901098901095,1.6241299303944468,56.9484240687679,1,3,75
2018-12-11,9.23,8.73,9,8.73,2183,1.5401540154015514,2.464788732394374,-0.990099009900991,-0.3424657534246478,-66.78837669253005,1,3,75
2018-12-10,9,8.7,9,9,1084,-2.4918743228602436,-0.3436426116838587,0,3.092783505154628,-50.34356390288593,1,3,75
