date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,14.4,14.2,14.4,14.2,1114,0,2.1582733812949506,3.597122302158273,-1.388888888888895,-10.737179487179482,8,4,43
2019-02-27,14.1,13.8,13.8,14.1,125,-2.083333333333337,-2.8169014084506894,-4.1666666666666625,-0.7042253521126751,-88.77917414721723,8,4,43
2019-02-26,14.1,14.1,14.1,14.1,0,0,2.1739130434782483,2.1739130434782483,0,-100,8,4,43
2019-02-25,14.2,14,14.1,14,3948,0.7092198581560183,-0.7092198581560294,0,-0.7092198581560294,Infinity,8,4,43
2019-02-22,15.4,13.9,14.1,15.4,128656,8.450704225352123,-0.7142857142857117,0,10.000000000000009,3158.7639311043567,8,4,43
2019-02-21,17.2,14.9,14.9,16.2,6682,11.688311688311682,7.194244604316546,5.673758865248235,5.1948051948051965,-94.80630518592214,8,4,43
2019-02-20,16.4,14,15.6,14.1,9079,-4.651162790697683,-6.040268456375841,4.697986577181212,-12.962962962962965,35.87249326548938,8,4,43
2019-02-19,14.4,14.4,14.4,14.4,0,-12.195121951219502,2.857142857142869,-7.692307692307687,2.1276595744680993,-100,8,4,43
2019-02-18,14.4,14,14.4,14,1710,0,-2.777777777777779,0,-2.777777777777779,Infinity,8,4,43
2019-02-15,14,13.6,14,13.6,1375,-2.777777777777779,-2.857142857142858,-2.777777777777779,-2.857142857142858,-19.590643274853804,8,4,43
2019-02-14,13.2,13.2,13.2,13.2,151,-5.714285714285716,-2.941176470588236,-5.714285714285716,-2.941176470588236,-89.01818181818182,8,4,43
2019-02-13,13.3,13.1,13.3,13.3,310,0.7575757575757791,-0.7575757575757569,0.7575757575757791,0.7575757575757791,105.29801324503309,8,4,43
2019-02-12,13.3,13.3,13.3,13.3,0,0,1.526717557251911,0,0,-100,8,4,43
2019-02-11,13.3,13.3,13.3,13.3,0,0,0,0,0,NaN,8,4,43
2019-02-08,13.3,12.8,13.3,12.8,59,0,-3.759398496240607,0,-3.759398496240607,Infinity,8,4,43
2019-02-07,13,13,13,13,0,-2.2556390977443663,1.5625,-2.2556390977443663,1.5625,-100,8,4,43
2019-02-06,13.2,13,13,13,5190,1.538461538461533,0,0,0,Infinity,8,4,43
2019-02-05,12.9,12.9,12.9,12.9,0,-2.2727272727272596,-0.7692307692307665,-0.7692307692307665,-0.7692307692307665,-100,8,4,43
2019-02-04,12.9,12.9,12.9,12.9,110,0,0,0,0,Infinity,8,4,43
2019-02-01,13.3,13,13.3,13,2031,3.100775193798455,0.7751937984496138,3.100775193798455,0.7751937984496138,1746.3636363636365,8,4,43
2019-01-31,12.6,12.6,12.6,12.6,151,-5.263157894736848,-3.076923076923077,-5.263157894736848,-3.076923076923077,-92.56523879862138,8,4,43
2019-01-30,13,13,13,13,0,3.1746031746031855,3.1746031746031855,3.1746031746031855,3.1746031746031855,-100,8,4,43
2019-01-29,13,13,13,13,30,0,0,0,0,Infinity,8,4,43
2019-01-28,13.2,13.2,13.2,13.2,0,1.538461538461533,1.538461538461533,1.538461538461533,1.538461538461533,-100,8,4,43
2019-01-25,13.3,13,13.2,13.3,5011,0.7575757575757791,-1.5151515151515138,0,0.7575757575757791,Infinity,8,4,43
2019-01-24,13,13,13,13,5775,-2.2556390977443663,0,-1.5151515151515138,-2.2556390977443663,15.246457792855717,8,4,43
2019-01-23,13,13,13,13,35000,0,0,0,0,506.06060606060606,8,4,43
2019-01-22,13,13,13,13,15000,0,0,0,0,-57.14285714285714,8,4,43
2019-01-21,13.2,13,13.2,13,20044,1.538461538461533,0,1.538461538461533,0,33.62666666666667,8,4,43
2019-01-18,13.2,13,13.2,13,25006,0,0,0,0,24.75553781680304,8,4,43
2019-01-17,13,12.7,13,12.8,10152,-1.5151515151515138,-2.3076923076923106,-1.5151515151515138,-1.538461538461533,-59.40174358154042,8,4,43
2019-01-16,13,13,13,13,900,0,2.3622047244094446,0,1.5625,-91.13475177304964,8,4,43
2019-01-15,13.2,13,13,13.2,29180,1.538461538461533,0,0,1.538461538461533,3142.2222222222226,8,4,43
2019-01-14,13.2,12.8,13,12.8,30195,0,-1.538461538461533,0,-3.0303030303030165,3.478409869773813,8,4,43
2019-01-11,13,12.9,13,12.9,801,-1.5151515151515138,0.78125,0,0.78125,-97.3472429210134,8,4,43
2019-01-10,13,13,13,13,10000,0,0.7751937984496138,0,0.7751937984496138,1148.4394506866417,8,4,43
2019-01-09,12.9,12.9,12.9,12.9,0,-0.7692307692307665,-0.7692307692307665,-0.7692307692307665,-0.7692307692307665,-100,8,4,43
2019-01-08,13,12.9,12.9,13,3125,0.7751937984496138,0,0,0.7751937984496138,Infinity,8,4,43
2019-01-07,13,13,13,13,818,0,0.7751937984496138,0.7751937984496138,0,-73.824,8,4,43
2019-01-04,13,13,13,13,5,0,0,0,0,-99.38875305623472,8,4,43
2019-01-03,13,13,13,13,151,0,0,0,0,2920,8,4,43
2019-01-02,12.9,12.7,12.9,12.7,1381,-0.7692307692307665,-2.3076923076923106,-0.7692307692307665,-2.3076923076923106,814.569536423841,8,4,43
2018-12-28,13,12.8,12.8,13,422,0.7751937984496138,0.7874015748031704,-0.7751937984496138,2.3622047244094446,-69.44243301955105,8,4,43
2018-12-27,13.5,13.1,13.1,13.5,155,3.8461538461538547,2.34375,2.34375,3.8461538461538547,-63.270142180094794,8,4,43
2018-12-21,13.6,13.2,13.2,13.2,476,0.7407407407407307,0.7633587786259444,0.7633587786259444,-2.2222222222222254,207.09677419354838,8,4,43
2018-12-20,13.3,13.2,13.3,13.2,325,-2.2058823529411686,0,0.7575757575757791,0,-31.72268907563025,8,4,43
2018-12-19,13.3,13.2,13.2,13.3,6000,0,0,-0.7518796992481258,0.7575757575757791,1746.153846153846,8,4,43
2018-12-18,13.6,13.2,13.6,13.2,2381,2.2556390977443552,0,3.0303030303030276,-0.7518796992481258,-60.31666666666666,8,4,43
2018-12-17,13.2,13.2,13.2,13.2,3308,-2.941176470588236,0,-2.941176470588236,0,38.933221335573286,8,4,43
2018-12-14,13.1,13.1,13.1,13.1,151,-0.7575757575757569,-0.7575757575757569,-0.7575757575757569,-0.7575757575757569,-95.43530834340991,8,4,43
2018-12-13,13.2,13.2,13.2,13.2,0,0.7633587786259444,0.7633587786259444,0.7633587786259444,0.7633587786259444,-100,8,4,43
2018-12-12,13.4,13.2,13.2,13.4,6014,1.5151515151515138,0,0,1.5151515151515138,Infinity,8,4,43
2018-12-11,13.5,13.5,13.5,13.5,5192,0.746268656716409,2.2727272727272707,2.2727272727272707,0.746268656716409,-13.668107748586634,8,4,43
2018-12-10,13.5,13.1,13.5,13.5,294,0,-2.9629629629629672,0,0,-94.33744221879815,8,4,43
2018-12-07,13.3,13,13.3,13.1,5060,-1.4814814814814725,-0.7633587786259555,-1.4814814814814725,-2.9629629629629672,1621.0884353741494,8,4,43
2018-12-06,13.1,13,13,13.1,181,-1.5037593984962516,0,-2.2556390977443663,0,-96.42292490118577,8,4,43
2018-12-05,13.3,13,13.1,13,4449,1.526717557251911,0,0.7692307692307665,-0.7633587786259555,2358.011049723757,8,4,43
2018-12-04,13,13,13,13,487,-2.2556390977443663,0,-0.7633587786259555,0,-89.05371993706451,8,4,43
2018-12-03,13.5,13.1,13.5,13.3,140,3.8461538461538547,0.7692307692307665,3.8461538461538547,2.3076923076923217,-71.25256673511294,8,4,43
2018-11-30,13.5,13,13,13.1,6912,0,-0.7633587786259555,-3.703703703703709,-1.5037593984962516,4837.142857142858,8,4,43
2018-11-29,12.8,12.8,12.8,12.8,0,-5.185185185185182,-1.538461538461533,-1.538461538461533,-2.2900763358778553,-100,8,4,43
2018-11-28,13.1,12.6,12.8,13.1,10823,2.34375,-1.562500000000011,0,2.34375,Infinity,8,4,43
2018-11-27,13,13,13,13,400,-0.7633587786259555,3.1746031746031855,1.5625,-0.7633587786259555,-96.30416705164927,8,4,43
2018-11-26,13.1,12.6,13.1,12.6,2251,0.7692307692307665,-3.076923076923077,0.7692307692307665,-3.076923076923077,462.75000000000006,8,4,43
2018-11-23,12.4,12.4,12.4,12.4,5,-5.343511450381677,-1.5873015873015817,-5.343511450381677,-1.5873015873015817,-99.77787649933363,8,4,43
2018-11-22,12.4,12.4,12.4,12.4,0,0,0,0,0,-100,8,4,43
2018-11-21,12.5,12.4,12.4,12.4,4258,0.8064516129032251,0,0,0,Infinity,8,4,43
2018-11-20,12.7,12.5,12.5,12.7,7889,1.6000000000000014,0.8064516129032251,0.8064516129032251,2.4193548387096753,85.27477689055895,8,4,43
2018-11-19,12.8,12.8,12.8,12.8,0,0.7874015748031704,2.400000000000002,2.400000000000002,0.7874015748031704,-100,8,4,43
2018-11-16,13.2,11.7,12.8,12.1,9774,3.124999999999978,-8.59375000000001,0,-5.468750000000011,Infinity,8,4,43
2018-11-15,11.9,11.9,11.9,11.9,4,-9.84848484848484,1.7094017094017255,-7.03125,-1.6528925619834656,-99.95907509719665,8,4,43
2018-11-14,12.6,12.4,12.4,12.6,5304,5.882352941176472,4.201680672268915,4.201680672268915,5.882352941176472,132500,8,4,43
2018-11-13,12.7,12.7,12.7,12.7,0,0.7936507936507908,2.4193548387096753,2.4193548387096753,0.7936507936507908,-100,8,4,43
2018-11-12,12.7,12.5,12.7,12.5,1519,0,-1.5748031496062964,0,-1.5748031496062964,Infinity,8,4,43
2018-11-09,12.6,12.1,12.1,12.1,6452,-0.7874015748031482,-3.200000000000003,-4.7244094488189,-3.200000000000003,324.7531270572745,8,4,43
2018-11-08,12.1,12.1,12.1,12.1,0,-3.9682539682539653,0,0,0,-100,8,4,43
2018-11-07,12.1,12.1,12.1,12.1,89,0,0,0,0,Infinity,8,4,43
