date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,35.2,34.45,34.5,34.75,11047,0.7153075822603716,0.4373177842565745,0.4366812227074135,-0.5722460658083017,177.84205231388327,8,3,53
2019-02-27,35.15,34.7,34.7,34.75,8268,-0.14204545454546968,0.7256894049346929,0.5797101449275477,0,-25.156150991219338,8,3,53
2019-02-26,35.4,33.65,34.7,35.4,24185,0.7112375533428139,-3.02593659942364,0,1.8705035971223083,192.51330430575715,8,3,53
2019-02-25,35.55,34,34.95,35.35,21388,0.4237288135593209,1.0401188707280795,0.7204610951008661,-0.14124293785310327,-11.5650196402729,8,3,53
2019-02-22,34.95,33.6,34.1,33.85,30304,-1.6877637130801482,-1.17647058823529,-2.4320457796852657,-4.243281471004245,41.68692724892462,8,3,53
2019-02-21,33.85,33.15,33.5,33.15,13501,-3.1473533619456373,-1.3392857142857206,-1.7595307917888658,-2.0679468242245314,-55.44812565997888,8,3,53
2019-02-20,33.8,32.4,32.6,32.8,250847,-0.1477104874446189,-2.26244343891403,-2.686567164179099,-1.0558069381598867,1757.988297163173,8,3,53
2019-02-19,33.85,32.95,32.95,33.25,15894,0.14792899408284654,1.6975308641975495,1.0736196319018454,1.371951219512213,-93.6638668192165,8,3,53
2019-02-18,34,33.25,33.25,33.7,90015,0.4431314623338123,0.9104704097116834,0.9104704097116834,1.3533834586466176,466.3457908644772,8,3,53
2019-02-15,35.9,34.25,35.75,34.75,7909,5.588235294117649,3.007518796992481,7.518796992481214,3.115727002967361,-91.2136866077876,8,3,53
2019-02-14,36.7,34.35,34.65,36.7,45178,2.2284122562674202,0.29197080291971655,-3.076923076923077,5.611510791366925,471.222657731698,8,3,53
2019-02-13,36.75,35.25,36.75,36.75,18498,0.13623978201633413,2.6200873362445476,6.060606060606055,0.13623978201633413,-59.05529239895524,8,3,53
2019-02-12,37,36.75,36.75,37,20345,0.6802721088435382,4.255319148936176,0,0.6802721088435382,9.98486322845713,8,3,53
2019-02-11,37.05,35.1,37.05,36.05,2956,0.13513513513512265,-4.489795918367346,0.8163265306122325,-2.5675675675675746,-85.4706316048169,8,3,53
2019-02-08,35.9,35,35.7,35.9,3003,-3.1039136302294157,-0.2849002849002913,-3.6437246963562653,-0.4160887656033285,1.5899864682002773,8,3,53
2019-02-07,36.05,35,35.9,36,3371,0.41782729805013297,0,0.5602240896358524,0.278551532033422,12.254412254412262,8,3,53
2019-02-06,36.75,35.6,36.15,36.75,401,1.9417475728155331,1.7142857142857126,0.696378830083555,2.083333333333326,-88.10442005339661,8,3,53
2019-02-05,37,35.6,36.75,37,5336,0.6802721088435382,0,1.6597510373443924,0.6802721088435382,1230.6733167082293,8,3,53
2019-02-04,37.1,35.65,36.2,37.1,1941,0.2702702702702675,0.1404494382022392,-1.4965986394557707,0.2702702702702675,-63.62443778110944,8,3,53
2019-02-01,37.1,35.65,37.1,37,12562,0,0,2.4861878453038555,-0.26954177897574594,547.1921689850593,8,3,53
2019-01-31,37.95,35.55,36.55,37.95,2587,2.2911051212938016,-0.28050490883591017,-1.482479784366586,2.5675675675675746,-79.40614551822958,8,3,53
2019-01-30,37,35.05,36.5,37,1432,-2.503293807641638,-1.406469760900142,-0.1367989056087482,-2.503293807641638,-44.64630846540394,8,3,53
2019-01-29,37.15,35.75,37,36.4,899,0.40540540540541237,1.9971469329529423,1.3698630136986356,-1.6216216216216273,-37.22067039106145,8,3,53
2019-01-28,36.4,36.4,36.4,36.4,0,-2.0188425302826385,1.8181818181818077,-1.6216216216216273,0,-100,8,3,53
2019-01-25,37.3,36.15,36.4,37.3,1582,2.4725274725274637,-0.6868131868131844,0,2.4725274725274637,Infinity,8,3,53
2019-01-24,36.15,36.1,36.1,36.15,3858,-3.0831099195710365,-0.13831258644535493,-0.8241758241758212,-3.0831099195710365,143.86852085967132,8,3,53
2019-01-23,36.8,36.05,36.15,36.8,2321,1.7980636237897585,-0.13850415512466352,0.13850415512464131,1.7980636237897585,-39.83929497148782,8,3,53
2019-01-22,37.45,36.8,36.8,36.8,4127,1.7663043478260976,2.0804438280166426,1.7980636237897585,0,77.81128823782852,8,3,53
2019-01-21,36.8,36.75,36.8,36.8,2016,-1.7356475300400631,-0.13586956521738358,0,0,-51.15095711170341,8,3,53
2019-01-18,36.5,35.1,36.5,35.7,2796,-0.8152173913043348,-4.489795918367346,-0.8152173913043348,-2.989130434782594,38.69047619047619,8,3,53
2019-01-17,36.45,35.1,35.8,36.45,1793,-0.1369863013698569,0,-1.9178082191780854,2.1008403361344463,-35.87267525035765,8,3,53
2019-01-16,36.5,36.5,36.5,36.5,4,0.137174211248281,3.9886039886039892,1.9553072625698498,0.137174211248281,-99.77691020635805,8,3,53
2019-01-15,36.55,35.85,36.5,35.85,6377,0.1369863013698458,-1.7808219178082174,0,-1.7808219178082174,159325,8,3,53
2019-01-14,38.95,37,37,37,304,6.566347469220268,3.207810320781035,1.3698630136986356,3.207810320781035,-95.23286811980554,8,3,53
2019-01-11,37.95,37,37,37.25,1220,-2.5673940949935803,0,0,0.6756756756756799,301.3157894736843,8,3,53
2019-01-10,38,37.6,37.6,38,4156,0.13175230566533358,1.6216216216216273,1.6216216216216273,2.0134228187919545,240.655737704918,8,3,53
2019-01-09,38.35,37.5,38,37.5,172,0.9210526315789558,-0.26595744680851796,1.0638297872340496,-1.3157894736842146,-95.8614051973051,8,3,53
2019-01-08,39.25,38.25,38.25,39.25,7736,2.346805736636237,2.0000000000000018,0.6578947368421018,4.666666666666663,4397.674418604651,8,3,53
2019-01-07,39.7,37.05,38.6,39.3,2693,1.146496815286624,-3.1372549019607954,0.9150326797385588,0.1273885350318471,-65.18872802481903,8,3,53
2019-01-04,39.35,36.95,39.3,38.4,1663,-0.8816120906801062,-0.26990553306340814,1.8134715025906578,-2.2900763358778553,-38.24730783512811,8,3,53
2019-01-03,40,38.4,38.4,39.8,1378,1.6518424396442244,3.9242219215155583,-2.2900763358778553,3.645833333333326,-17.137702946482257,8,3,53
2019-01-02,39.95,34.5,39.8,35.8,6958,-0.12499999999999734,-10.15625,3.645833333333326,-10.050251256281406,404.9346879535559,8,3,53
2018-12-28,35.9,33.9,35.9,33.9,23955,-10.137672090112648,-1.7391304347826098,-9.798994974874365,-5.307262569832394,244.27996550732968,8,3,53
2018-12-27,37,33.8,34.9,35.8,15875,3.064066852367686,-0.2949852507374673,-2.785515320334264,5.604719764011801,-33.72991024838239,8,3,53
