date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,6.8,6.78,6.8,6.78,9029,-5.555555555555558,0,-5.555555555555558,-0.2941176470588225,-52.06519430877044,5,4,30
2019-02-27,6.78,6.78,6.78,6.78,1202,-0.2941176470588225,0,-0.2941176470588225,0,-86.68734079078526,5,4,30
2019-02-26,7.02,6.8,6.8,7.02,5368,3.539823008849541,0.2949852507374562,0.2949852507374562,3.539823008849541,346.58901830282855,5,4,30
2019-02-25,7,6.9,7,6.9,3167,-0.2849002849002802,1.4705882352941346,2.941176470588247,-1.7094017094017033,-41.00223546944859,5,4,30
2019-02-22,6.9,6.82,6.84,6.9,8100,-1.4285714285714235,-1.1594202898550732,-2.285714285714291,0,155.76255131038837,5,4,30
2019-02-21,6.9,6.9,6.9,6.9,19082,0,1.1730205278592365,0.8771929824561431,0,135.58024691358023,5,4,30
2019-02-20,7.1,7.1,7.1,7.1,0,2.898550724637672,2.898550724637672,2.898550724637672,2.898550724637672,-100,5,4,30
2019-02-19,7.12,7.1,7.1,7.12,2300,0.28169014084507005,0,0,0.28169014084507005,Infinity,5,4,30
2019-02-18,7.26,7.1,7.1,7.26,3400,1.96629213483146,0,0,1.96629213483146,47.82608695652173,5,4,30
2019-02-15,7.36,7.24,7.24,7.36,881,1.377410468319562,1.9718309859154903,1.9718309859154903,1.377410468319562,-74.08823529411765,5,4,30
2019-02-14,7.3,7.3,7.3,7.3,0,-0.815217391304357,0.8287292817679592,0.8287292817679592,-0.815217391304357,-100,5,4,30
2019-02-13,7.3,7.3,7.3,7.3,0,0,0,0,0,NaN,5,4,30
2019-02-12,7.3,7.3,7.3,7.3,0,0,0,0,0,NaN,5,4,30
2019-02-11,7.3,7.3,7.3,7.3,0,0,0,0,0,NaN,5,4,30
2019-02-08,7.3,7.3,7.3,7.3,2000,0,0,0,0,Infinity,5,4,30
2019-02-07,7.4,7.4,7.4,7.4,0,1.3698630136986356,1.3698630136986356,1.3698630136986356,1.3698630136986356,-100,5,4,30
2019-02-06,7.4,7.4,7.4,7.4,90,0,0,0,0,Infinity,5,4,30
2019-02-05,7.8,7.4,7.5,7.72,8770,5.405405405405395,0,1.3513513513513375,4.324324324324325,9644.444444444443,5,4,30
2019-02-04,7.92,7.9,7.9,7.92,106,1.538461538461533,6.756756756756754,5.3333333333333455,2.590673575129543,-98.79133409350057,5,4,30
2019-02-01,7.9,7.7,7.9,7.7,558,-0.2525252525252486,-2.5316455696202556,0,-2.777777777777779,426.41509433962267,5,4,30
2019-01-31,7.92,7.7,7.7,7.92,877,0.25316455696202667,0,-2.5316455696202556,2.857142857142847,57.168458781362006,5,4,30
2019-01-30,7.8,7.62,7.62,7.68,3700,-1.5151515151515138,-1.0389610389610393,-1.0389610389610393,-3.0303030303030276,321.89281641961236,5,4,30
2019-01-29,7.68,7.68,7.68,7.68,200,-1.538461538461544,0.7874015748031482,0.7874015748031482,0,-94.5945945945946,5,4,30
2019-01-28,7.6,7.6,7.6,7.6,545,-1.041666666666663,-1.041666666666663,-1.041666666666663,-1.041666666666663,172.5,5,4,30
2019-01-25,7.5,7.44,7.5,7.5,3877,-1.3157894736842035,-2.1052631578947323,-1.3157894736842035,-1.3157894736842035,611.3761467889908,5,4,30
2019-01-24,7.44,7.44,7.44,7.44,200,-0.7999999999999896,0,-0.7999999999999896,-0.7999999999999896,-94.84137219499613,5,4,30
2019-01-23,7.48,7.2,7.42,7.48,2150,0.5376344086021501,-3.2258064516129115,-0.26881720430108613,0.5376344086021501,975,5,4,30
2019-01-22,8,7.1,7.48,8,11200,6.951871657753994,-1.388888888888895,0.8086253369272267,6.951871657753994,420.93023255813955,5,4,30
2019-01-21,8.2,8,8,8.2,10000,2.499999999999991,12.676056338028175,6.951871657753994,2.499999999999991,-10.71428571428571,5,4,30
2019-01-18,8.48,8.46,8.46,8.48,438,3.4146341463414887,5.750000000000011,5.750000000000011,3.4146341463414887,-95.62,5,4,30
2019-01-17,8.48,8.48,8.48,8.48,0,0,0.23640661938533203,0.23640661938533203,0,-100,5,4,30
2019-01-16,8.48,8.42,8.48,8.42,1950,0,-0.7075471698113289,0,-0.7075471698113289,Infinity,5,4,30
2019-01-15,8.66,8.66,8.66,8.66,1667,2.1226415094339535,2.8503562945368266,2.1226415094339535,2.8503562945368266,-14.512820512820513,5,4,30
2019-01-14,9.5,8.88,8.9,9.46,10687,9.69976905311778,2.5404157043879882,2.771362586605086,9.237875288683606,541.0917816436712,5,4,30
2019-01-11,10.5,8.96,8.96,10.5,22529,10.526315789473696,0.9009009009008917,0.6741573033707926,10.993657505285404,110.8075231589782,5,4,30
2019-01-10,10.5,7.08,10,7.08,56870,0,-20.98214285714286,11.607142857142838,-32.57142857142858,152.43020107417107,5,4,30
2019-01-09,7.08,7.08,7.08,7.08,0,-32.57142857142858,0,-29.200000000000003,0,-100,5,4,30
2019-01-08,7.08,7.08,7.08,7.08,140,0,0,0,0,Infinity,5,4,30
2019-01-07,6.94,6.92,6.94,6.92,2000,-1.9774011299435013,-2.259887005649719,-1.9774011299435013,-2.259887005649719,1328.5714285714287,5,4,30
2019-01-04,6.94,6.92,6.92,6.94,4505,0,0,-0.2881844380403509,0.28901734104047616,125.25,5,4,30
2019-01-03,7.38,7.16,7.16,7.38,6090,6.340057636887608,3.4682080924855585,3.4682080924855585,6.340057636887608,35.183129855715876,5,4,30
2019-01-02,7.64,7.62,7.64,7.62,1500,3.5230352303523116,6.424581005586583,6.703910614525133,3.2520325203251987,-75.36945812807882,5,4,30
2018-12-28,7.58,6.8,7.58,7.4,6777,-0.7853403141361182,-10.761154855643051,-0.7853403141361182,-2.887139107611547,351.79999999999995,5,4,30
2018-12-27,7.76,7.28,7.28,7.76,5226,2.37467018469657,7.058823529411762,-3.95778364116095,4.86486486486486,-22.886232846392208,5,4,30
2018-12-21,7.84,7.84,7.84,7.84,0,1.0309278350515427,7.692307692307687,7.692307692307687,1.0309278350515427,-100,5,4,30
2018-12-20,8.14,7.84,7.84,8.1,1388,3.826530612244916,0,0,3.316326530612246,Infinity,5,4,30
2018-12-19,8.1,8.1,8.1,8.1,0,-0.49140049140050657,3.316326530612246,3.316326530612246,0,-100,5,4,30
2018-12-18,8.1,8.1,8.1,8.1,0,0,0,0,0,NaN,5,4,30
2018-12-17,8.1,8.1,8.1,8.1,48,0,0,0,0,Infinity,5,4,30
2018-12-14,8,8,8,8,0,-1.2345679012345623,-1.2345679012345623,-1.2345679012345623,-1.2345679012345623,-100,5,4,30
2018-12-13,8,8,8,8,0,0,0,0,0,NaN,5,4,30
2018-12-12,8.32,8,8,8.32,3543,4.0000000000000036,0,0,4.0000000000000036,Infinity,5,4,30
2018-12-11,8.72,8.48,8.48,8.72,2980,4.807692307692313,6.000000000000005,6.000000000000005,4.807692307692313,-15.890488286762627,5,4,30
2018-12-10,9.04,9.04,9.04,9.04,0,3.66972477064218,6.603773584905648,6.603773584905648,3.66972477064218,-100,5,4,30
2018-12-07,9.04,8.72,9.04,8.72,300,0,-3.539823008849541,0,-3.539823008849541,Infinity,5,4,30
