date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,0.0275,0.0231,0.026,0.026,182952,0,-3.347280334728042,0,-5.454545454545457,90.25790349417638,8,4,56
2019-02-27,0.0275,0.0231,0.026,0.0275,133655,0,0,0,5.769230769230771,-26.945318990773536,8,4,56
2019-02-26,0.0344,0.0262,0.0275,0.0298,141488,25.090909090909097,13.41991341991342,5.769230769230771,8.363636363636374,5.860611275298333,8,4,56
2019-02-25,0.0299,0.0275,0.0299,0.0275,91912,-13.08139534883721,4.961832061068705,8.727272727272716,-7.7181208053691215,-35.039013909306796,8,4,56
2019-02-22,0.0273,0.023,0.0273,0.024,155306,-8.695652173913038,-16.36363636363637,-8.695652173913038,-12.72727272727272,68.97249543041171,8,4,56
2019-02-21,0.035,0.0241,0.0261,0.0285,174948,28.205128205128215,4.7826086956521685,-4.395604395604391,18.75,12.647289866457179,8,4,56
2019-02-20,0.0308,0.025,0.0287,0.0272,242037,-12.00000000000001,3.734439834024905,9.961685823754785,-4.561403508771944,38.347966252829416,8,4,56
2019-02-19,0.031,0.031,0.031,0.031,1440,0.6493506493506551,24,8.013937282229966,13.970588235294112,-99.40504964117056,8,4,56
2019-02-18,0.031,0.027,0.031,0.03,4060,0,-12.903225806451612,0,-3.2258064516129115,181.94444444444446,8,4,56
2019-02-15,0.0368,0.029,0.03,0.032,170119,18.709677419354833,7.407407407407418,-3.2258064516129115,6.666666666666665,4090.123152709359,8,4,56
2019-02-14,0.032,0.029,0.032,0.029,30500,-13.043478260869556,0,6.666666666666665,-9.375,-82.07137356791424,8,4,56
2019-02-13,0.0299,0.0261,0.029,0.0299,30005,-6.562500000000004,-9.999999999999998,-9.375,3.103448275862064,-1.622950819672131,8,4,56
2019-02-12,0.0299,0.0281,0.0299,0.0281,9898,0,7.662835249042144,3.103448275862064,-6.020066889632103,-67.0121646392268,8,4,56
2019-02-11,0.0299,0.0275,0.0281,0.0275,51325,0,-2.135231316725983,-6.020066889632103,-2.135231316725983,418.53909880783993,8,4,56
2019-02-08,0.0319,0.028,0.0299,0.0283,131888,6.688963210702337,1.81818181818183,6.4056939501779375,2.9090909090909056,156.9663906478324,8,4,56
2019-02-07,0.0319,0.0288,0.0309,0.0319,5755,0,2.857142857142847,3.3444816053511683,12.720848056537104,-95.63644910833435,8,4,56
2019-02-06,0.0319,0.0288,0.0319,0.03,55425,0,0,3.2362459546925404,-5.956112852664575,863.0755864465682,8,4,56
2019-02-05,0.0355,0.03,0.0329,0.0355,98979,11.285266457680244,4.166666666666674,3.1347962382445083,18.333333333333336,78.58186738836265,8,4,56
2019-02-04,0.0355,0.033,0.0355,0.033,55809,0,10.000000000000009,7.902735562310026,-7.042253521126751,-43.61531233898099,8,4,56
