date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,11.15,10.95,11.05,11.15,17657,-0.8888888888888835,-0.9049773755656187,-1.3392857142856984,0.9049773755656076,88.32124573378839,5,2,23
2019-02-27,11.2,11.1,11.2,11.2,12992,0.4484304932735439,1.3698630136986356,1.3574660633484115,0.4484304932735439,-26.420116667610582,5,2,23
2019-02-26,11.2,11.1,11.2,11.15,3359,0,0,0,-0.44642857142855874,-74.14562807881772,5,2,23
2019-02-25,11.45,11.1,11.2,11.3,64948,2.2321428571428603,0,0,1.3452914798206317,1833.5516522774635,5,2,23
2019-02-22,11.5,11.15,11.3,11.35,38640,0.4366812227074357,0.45045045045044585,0.8928571428571619,0.4424778761061843,-40.50625115476997,5,2,23
2019-02-21,12.95,11.1,11.35,12.95,208490,12.608695652173907,-0.4484304932735439,0.4424778761061843,14.09691629955947,439.5703933747412,5,2,23
2019-02-20,13.1,12.8,13,13.1,22468,1.158301158301156,15.315315315315313,14.537444933920707,1.158301158301156,-89.22346395510576,5,2,23
2019-02-19,13.15,12.9,13.1,12.9,4190,0.3816793893129722,0.78125,0.7692307692307665,-1.5267175572518998,-81.3512551183906,5,2,23
2019-02-18,13.1,12.8,12.9,12.8,13619,-0.38022813688213253,-0.7751937984496138,-1.5267175572518998,-0.7751937984496138,225.03579952267305,5,2,23
2019-02-15,13.1,12.85,13.1,13,7420,0,0.390625,1.5503875968992276,1.5625,-45.51729201850356,5,2,23
2019-02-14,13.1,12.95,13.05,13,693616,0,0.7782101167315147,-0.3816793893129722,0,9247.924528301886,5,2,23
2019-02-13,13.1,12.85,12.95,12.85,24573,0,-0.7722007722007707,-0.766283524904221,-1.1538461538461608,-96.45726165486379,5,2,23
2019-02-12,13.1,12.8,13,13,80516,0,-0.38910505836574627,0.38610038610038533,1.1673151750972721,227.6604403206772,5,2,23
2019-02-11,13.1,12.8,12.9,13.05,20114,0,0,-0.7692307692307665,0.38461538461538325,-75.0186298375478,5,2,23
2019-02-08,13.3,13,13.05,13,25973,1.526717557251911,1.5625,1.1627906976744207,-0.3831417624521105,29.128964900069597,5,2,23
2019-02-07,13.25,12.6,12.8,12.6,44312,-0.3759398496240629,-3.076923076923077,-1.9157088122605415,-3.076923076923077,70.60793901359104,5,2,23
2019-02-06,13.4,12.55,12.6,13.1,67469,1.132075471698113,-0.3968253968253843,-1.562500000000011,3.9682539682539764,52.25898176566168,5,2,23
2019-02-05,13.55,12.95,13.1,13.4,52989,1.1194029850746245,3.1872509960159334,3.9682539682539764,2.2900763358778775,-21.461708340126574,5,2,23
2019-02-04,13.6,13.2,13.5,13.2,65556,0.36900369003689537,1.9305019305019266,3.053435114503822,-1.4925373134328401,23.716242993828907,5,2,23
2019-02-01,14,13.25,13.55,13.9,263321,2.941176470588247,0.37878787878788955,0.37037037037037646,5.3030303030303205,301.67337848556963,5,2,23
2019-01-31,14,13.3,13.85,13.3,26078,0,0.37735849056603765,2.2140221402213944,-4.316546762589923,-90.09649819042158,5,2,23
