date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,1.59,1.49,1.535,1.49,19624,0.6329113924050667,0,3.0201342281879207,-5.095541401273884,-40.26179604261796,6,5,90
2019-02-27,1.515,1.45,1.45,1.515,3590,-4.716981132075482,-2.684563758389269,-5.537459283387625,1.6778523489932917,-81.70607419486343,6,5,90
2019-02-26,1.515,1.405,1.515,1.48,25714,0,-3.103448275862064,4.482758620689653,-2.310231023102305,616.2674094707521,6,5,90
2019-02-25,1.645,1.41,1.55,1.41,28120,8.580858085808597,0.3558718861209842,2.310231023102327,-4.729729729729737,9.356770630784794,6,5,90
2019-02-22,1.48,1.345,1.38,1.38,36538,-10.030395136778115,-4.6099290780141855,-10.967741935483877,-2.127659574468088,29.93598862019915,6,5,90
2019-02-21,1.34,1.28,1.34,1.28,12907,-9.459459459459453,-4.832713754646834,-2.898550724637672,-7.246376811594191,-64.6751327385188,6,5,90
2019-02-20,1.28,1.28,1.28,1.28,4700,-4.477611940298509,0,-4.477611940298509,0,-63.58565119702487,6,5,90
2019-02-19,1.28,1.28,1.28,1.28,0,0,0,0,0,-100,6,5,90
2019-02-18,1.3,1.28,1.28,1.3,2100,1.5625,0,0,1.5625,Infinity,6,5,90
2019-02-15,1.28,1.28,1.28,1.28,5407,-1.538461538461544,0,0,-1.538461538461544,157.47619047619045,6,5,90
2019-02-14,1.33,1.26,1.33,1.26,1999,3.90625,-1.5625,3.90625,-1.5625,-63.02940632513408,6,5,90
2019-02-13,1.31,1.31,1.31,1.31,3817,-1.5037593984962405,3.9682539682539764,-1.5037593984962405,3.9682539682539764,90.94547273636819,6,5,90
2019-02-12,1.4,1.17,1.39,1.17,15936,6.870229007633566,-10.687022900763365,6.1068702290076216,-10.687022900763365,317.50065496463196,6,5,90
2019-02-11,1.26,1.14,1.21,1.26,30586,-9.999999999999998,-2.564102564102566,-12.949640287769782,7.692307692307709,91.93022088353413,6,5,90
2019-02-08,1.225,1.225,1.225,1.225,4082,-2.777777777777768,7.456140350877205,1.2396694214876103,-2.777777777777768,-86.65402471719086,6,5,90
2019-02-07,1.27,1.225,1.26,1.27,26524,3.6734693877551017,0,2.857142857142847,3.6734693877551017,549.7795198432141,6,5,90
2019-02-06,1.24,1.24,1.24,1.24,2000,-2.3622047244094557,1.2244897959183598,-1.5873015873015928,-2.3622047244094557,-92.45965917659478,6,5,90
2019-02-05,1.225,1.15,1.21,1.225,21000,-1.2096774193548265,-7.258064516129037,-2.4193548387096753,-1.2096774193548265,950,6,5,90
2019-02-04,1.27,1.27,1.27,1.27,2360,3.6734693877551017,10.43478260869566,4.958677685950419,3.6734693877551017,-88.76190476190476,6,5,90
2019-02-01,1.27,1.245,1.27,1.245,3700,0,-1.9685039370078705,0,-1.9685039370078705,56.779661016949156,6,5,90
2019-01-31,1.4,1.28,1.28,1.4,9832,10.236220472440927,2.8112449799196693,0.7874015748031482,12.449799196787126,165.7297297297297,6,5,90
2019-01-30,1.39,1.39,1.39,1.39,0,-0.7142857142857117,8.59375,8.59375,-0.7142857142857117,-100,6,5,90
2019-01-29,1.4,1.32,1.39,1.4,7481,0.7194244604316502,-5.035971223021574,0,0.7194244604316502,Infinity,6,5,90
2019-01-28,1.4,1.325,1.4,1.325,15048,0,0.37878787878786735,0.7194244604316502,-5.357142857142849,101.14957893329768,6,5,90
