date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,21.15,19.6,19.6,21.15,11096702,3.4229828850855792,0.8749356664951247,-0.10193679918449883,7.908163265306101,-5.446800787495842,6,2,85
2019-02-27,22.25,20.595,21.22,22.15,12735974,5.200945626477549,5.076530612244889,8.265306122448957,4.728132387706863,14.772605410148,6,2,85
2019-02-26,22.7,22.105,22.25,22.385,10710591,2.0224719101123556,7.33187666909445,4.853911404335531,1.0609480812641126,-15.902851246398587,6,2,85
2019-02-25,22.83,21.985,22.43,22.65,14687711,0.5726872246696102,-0.5428636055191172,0.8089887640449378,1.1838284565557133,37.132591469509,6,2,85
2019-02-22,22.985,22.175,22.39,22.58,22087087,0.6789312308366213,0.86422560836934,-0.1783325902808719,-0.3090507726269287,50.37800648446855,6,2,85
2019-02-21,22.895,21.275,22.1,21.8,32954105,-0.3915597128562154,-4.0586245772266105,-1.2952210808396591,-3.454384410983158,49.200775095421136,6,2,85
2019-02-20,21.39,19.15,20.535,19.302,30187365,-6.573487661061361,-9.9882491186839,-7.081447963800914,-11.458715596330283,-8.395737040954376,6,2,85
2019-02-19,19.55,17.862,19.55,17.9,24086845,-8.602150537634412,-6.725848563968673,-4.796688580472363,-7.263496010776094,-20.208852279753465,6,2,85
2019-02-18,18.68,17.8,17.8,18.6,12046526,-4.450127877237852,-0.34710558728024976,-8.951406649616366,3.9106145251396773,-49.98711537355764,6,2,85
2019-02-15,18.6,15.2,18.494,16,44693416,-0.4282655246252598,-14.60674157303371,3.898876404494378,-13.978494623655923,271.0066786059317,6,2,85
2019-02-14,18.218,17.018,17.142,18.11,16287615,-2.0537634408602234,11.960526315789476,-7.310479074294363,13.187499999999996,-63.55701475134503,6,2,85
2019-02-13,18.44,17.952,18.312,18,7039027,1.2185750356790148,5.488306499001072,6.825341267063356,-0.6073992269464368,-56.782948270818046,6,2,85
2019-02-12,18.498,17.93,18,18.2,6858081,0.3145336225596429,-0.1225490196078538,-1.7038007863696025,1.1111111111111072,-2.5706109665440957,6,2,85
2019-02-11,18.686,17.736,18.25,18.254,8987287,1.0163260893069515,-1.081985499163407,1.388888888888884,0.29670329670330453,31.046673260347912,6,2,85
2019-02-08,18.698,17.964,18.438,18.45,8430389,0.06421920154127125,1.285520974289578,1.0301369863013665,1.0737372630656106,-6.196508468017104,6,2,85
2019-02-07,19.566,18.26,18.362,19.06,14915500,4.642207722751079,1.6477399242930568,-0.41219221173662834,3.3062330623306213,76.92540640769958,6,2,85
2019-02-06,19.5,18.432,19.066,18.53,17209160,-0.3373198405397071,0.9419496166483965,3.834005010347452,-2.7806925498425894,15.37769434480909,6,2,85
2019-02-05,18.75,18.026,18.53,18.168,10740637,-3.8461538461538436,-2.202690972222221,-2.8112871079408297,-1.953588774959536,-37.587674238603164,6,2,85
2019-02-04,18.566,17.82,18.17,18.346,9703279,-0.9813333333333341,-1.142793742372128,-1.9427954668105762,0.97974460590049,-9.658253975066843,6,2,85
2019-02-01,18.66,17.298,18.2,17.5,17299805,0.5063018420769172,-2.929292929292937,0.165107319757829,-4.611359424397687,78.28823637865096,6,2,85
2019-01-31,18.32,17.1,17.63,18.25,16683512,-1.8220793140407254,-1.1446409989594009,-3.131868131868132,4.285714285714293,-3.5624274377659138,6,2,85
2019-01-30,18.87,17.63,18.084,18.65,21079799,3.0021834061135344,3.0994152046783574,2.575155984117994,2.191780821917799,26.351088427904145,6,2,85
2019-01-29,18.842,17.948,18.65,18.13,22277444,-0.14838367779544948,1.8037436188315548,3.129838531298379,-2.788203753351204,5.6814820672626,6,2,85
