date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,11.9,11.6,11.6,11.9,10240,-4.0322580645161255,-2.5210084033613467,-2.5210084033613467,-4.0322580645161255,-27.406777257904437,6,4,89
2019-02-27,11.9,11.9,11.9,11.9,6006,0,2.586206896551735,2.586206896551735,0,-41.34765625,6,4,89
2019-02-26,11.95,11.7,11.9,11.95,6083,0.42016806722688926,-1.6806722689075682,0,0.42016806722688926,1.2820512820512775,6,4,89
2019-02-25,12.25,11.6,12,12.25,9230,2.5104602510460206,-0.8547008547008517,0.8403361344537785,2.5104602510460206,51.73434160775934,6,4,89
2019-02-22,12.25,11.4,12.25,11.8,11895,0,-1.724137931034475,2.083333333333326,-3.6734693877551017,28.873239436619723,6,4,89
2019-02-21,12.2,11.7,12.2,11.7,1948,-0.40816326530612734,2.631578947368407,-0.40816326530612734,-0.8474576271186529,-83.62337116435477,6,4,89
2019-02-20,12,11.5,11.95,12,510,-1.6393442622950727,-1.7094017094017033,-2.049180327868849,2.564102564102577,-73.81930184804928,6,4,89
2019-02-19,12.1,11.8,12,11.8,1980,0.8333333333333304,2.60869565217392,0.4184100418409997,-1.6666666666666607,288.2352941176471,6,4,89
2019-02-18,12.35,12,12,12.35,16241,2.066115702479343,1.6949152542372836,0,4.66101694915253,720.2525252525252,6,4,89
2019-02-15,12.35,11.55,12.25,12,1685,0,-3.749999999999998,2.083333333333326,-2.8340080971659853,-89.62502308971122,6,4,89
2019-02-14,12.25,11.5,12,11.8,27725,-0.8097165991902799,-0.43290043290044045,-2.0408163265306145,-1.6666666666666607,1545.40059347181,6,4,89
2019-02-13,12.2,11.3,12.2,11.9,19001,-0.40816326530612734,-1.7391304347825987,1.6666666666666607,0.8474576271186418,-31.466185752930564,6,4,89
2019-02-12,11.95,11,11.95,11,5490,-2.049180327868849,-2.6548672566371723,-2.049180327868849,-7.5630252100840405,-71.10678385348139,6,4,89
2019-02-11,12,11,11,11.05,11754,0.4184100418409997,0,-7.949790794979073,0.454545454545463,114.09836065573771,6,4,89
2019-02-08,11.2,11.2,11.2,11.2,4328,-6.666666666666677,1.8181818181818077,1.8181818181818077,1.3574660633484115,-63.17849242810958,6,4,89
2019-02-07,11.25,10.8,11.2,11.25,4213,0.44642857142858094,-3.5714285714285587,0,0.44642857142858094,-2.657116451016639,6,4,89
2019-02-06,11.75,11.15,11.2,11.15,13925,4.444444444444451,3.240740740740744,0,-0.8888888888888835,230.52456681699502,6,4,89
2019-02-05,11.95,11.95,11.95,11.95,0,1.7021276595744705,7.17488789237668,6.696428571428581,7.17488789237668,-100,6,4,89
