date,high,low,close,open,volume,highPct,lowPct,closePct,openPct,volumePct,sectorId,marketId,branchId
2019-02-28,39.2,37.4,39.2,37.9,28738,2.083333333333348,-2.0942408376963484,2.083333333333348,-0.7853403141361404,358.92686042797834,4,3,79
2019-02-27,39.4,38.2,38.2,39.4,6865,0.5102040816326481,2.1390374331550888,-2.5510204081632626,3.95778364116095,-76.11176839028464,4,3,79
2019-02-26,39.5,37.8,39.5,38,58937,0.2538071065989911,-1.0471204188481797,3.4031413612565453,-3.5532994923857864,758.5142024763292,4,3,79
2019-02-25,38.3,37,38,37,10762,-3.037974683544309,-2.116402116402105,-3.797468354430378,-2.631578947368418,-81.739823879736,4,3,79
2019-02-22,38.1,37,38.1,37.8,23205,-0.5221932114882422,0,0.263157894736854,2.1621621621621623,115.6197732763427,4,3,79
2019-02-21,38.8,37.8,38.1,38,9140,1.837270341207331,2.1621621621621623,0,0.5291005291005346,-60.61193708252532,4,3,79
2019-02-20,38,37.2,38,37.2,12336,-2.0618556701030855,-1.5873015873015706,-0.2624671916010568,-2.1052631578947323,34.967177242888404,4,3,79
2019-02-19,38.4,37.8,38,38.2,5117,1.0526315789473717,1.612903225806428,0,2.6881720430107503,-58.519779507133585,4,3,79
2019-02-18,38.3,37.8,38,38.3,2396,-0.26041666666667407,0,0,0.2617801047120283,-53.17568888020324,4,3,79
2019-02-15,38.4,36.5,38.3,36.5,20194,0.26109660574413773,-3.4391534391534306,0.7894736842105177,-4.6997389033942465,742.821368948247,4,3,79
2019-02-14,38.1,37.1,37.7,38,10292,-0.7812499999999889,1.6438356164383494,-1.5665796344647376,4.109589041095885,-49.03436664355749,4,3,79
2019-02-13,38.4,38,38,38.1,166521,0.7874015748031482,2.425876010781658,0.7957559681697646,0.263157894736854,1517.9654100272057,4,3,79
2019-02-12,39.3,38.2,38.3,39.3,2633,2.34375,0.5263157894736858,0.7894736842105177,3.149606299212593,-98.41881804697306,4,3,79
2019-02-11,39.4,37.9,39.4,38,16607,0.2544529262086481,-0.7853403141361404,2.872062663185382,-3.307888040712459,530.7254082795291,4,3,79
2019-02-08,39.2,38,38.1,39.2,2929,-0.50761421319796,0.26385224274407815,-3.2994923857867953,3.157894736842115,-82.36285903534655,4,3,79
2019-02-07,38.9,36.3,38.9,36.3,49414,-0.7653061224489943,-4.473684210526319,2.099737532808388,-7.3979591836734855,1587.060430180949,4,3,79
2019-02-06,38.5,37.5,38,37.6,13364,-1.0282776349614386,3.3057851239669533,-2.3136246786632397,3.581267217630857,-72.95503298660299,4,3,79
2019-02-05,38.3,37.6,38.2,37.6,14175,-0.5194805194805308,0.2666666666666595,0.5263157894736858,0,6.068542352589046,4,3,79
2019-02-04,38.4,37.7,38.4,38.3,18041,0.26109660574413773,0.26595744680850686,0.5235602094240788,1.8617021276595702,27.27336860670193,4,3,79
2019-02-01,39.2,37.6,38.4,37.6,11147,2.083333333333348,-0.2652519893899252,0,-1.8276762402088642,-38.212959370323155,4,3,79
2019-01-31,38.3,37.6,38.3,38.3,28501,-2.2959183673469497,0,-0.26041666666667407,1.8617021276595702,155.68314344666726,4,3,79
2019-01-30,38.6,38,38.3,38,3278,0.783289817232391,1.0638297872340496,0,-0.7832898172323688,-88.49864917020456,4,3,79
2019-01-29,38.2,37.8,38.1,37.8,5313,-1.036269430051806,-0.526315789473697,-0.5221932114882422,-0.526315789473697,62.08053691275168,4,3,79
2019-01-28,38.2,37,38,37.5,7217,0,-2.116402116402105,-0.2624671916010568,-0.7936507936507908,35.836627140974976,4,3,79
2019-01-25,38.3,37.8,38.1,37.8,32358,0.2617801047120283,2.1621621621621623,0.263157894736854,0.8000000000000007,348.35804350838305,4,3,79
2019-01-24,38.9,37.8,38,37.8,22205,1.5665796344647598,0,-0.2624671916010568,0,-31.377093763520612,4,3,79
2019-01-23,38.2,37.9,38.2,38,31088,-1.7994858611825038,0.2645502645502784,0.5263157894736858,0.5291005291005346,40.004503490204904,4,3,79
2019-01-22,39,36.1,38,38.2,56451,2.0942408376963373,-4.7493403693931295,-0.5235602094240899,0.5263157894736858,81.5845342254246,4,3,79
2019-01-21,39.5,38.3,38.3,39.5,3990,1.2820512820512775,6.094182825484751,0.7894736842105177,3.4031413612565453,-92.93192326088112,4,3,79
2019-01-18,39.7,38.7,39.5,39.7,14170,0.5063291139240533,1.0443864229765065,3.1331592689295196,0.5063291139240533,255.13784461152883,4,3,79
2019-01-17,40,39.3,39.7,40,2523,0.7556675062972307,1.5503875968992054,0.5063291139240533,0.7556675062972307,-82.19477769936485,4,3,79
2019-01-16,40.2,38.8,40,40.1,14362,0.5000000000000115,-1.2722646310432517,0.7556675062972307,0.24999999999999467,469.2429647245343,4,3,79
2019-01-15,40.9,38.5,39.9,38.5,13631,1.741293532338295,-0.773195876288657,-0.2500000000000058,-3.990024937655867,-5.089820359281438,4,3,79
2019-01-14,39,38.1,38.5,38.7,8885,-4.645476772616131,-1.0389610389610393,-3.508771929824561,0.5194805194805197,-34.81769496001761,4,3,79
2019-01-11,39.3,38.6,38.7,39.3,4049,0.7692307692307665,1.3123359580052396,0.5194805194805197,1.5503875968992054,-54.428812605514906,4,3,79
2019-01-10,39.8,38.8,39.3,39.8,15591,1.2722646310432628,0.5181347150258864,1.5503875968992054,1.2722646310432628,285.05803902198073,4,3,79
2019-01-09,39.9,39,39.9,39,4226,0.2512562814070307,0.5154639175257714,1.526717557251911,-2.010050251256279,-72.89461869027004,4,3,79
2019-01-08,40,38.7,39,39.8,87538,0.25062656641603454,-0.7692307692307665,-2.2556390977443552,2.051282051282044,1971.4150496923803,4,3,79
